"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1567 NA NA NA 0.7345 NA NA NA NA NA 0.7995 0.702 0.744 NA 0.735 NA 0.697 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.725 NA NA NA 0.74 NA 0.7505 0.781 NA 0.701 NA 0.716 0.717 0.6505 NA NA NA 0.669 0.764 0.7495
1568 NA NA NA 0.651 NA NA NA NA NA 0.805 0.681 0.7245 NA 0.639 NA 0.6845 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.717 NA NA NA 0.7275 NA 0.691 0.742 NA 0.6485 NA 0.652 0.605 0.647 NA NA NA 0.658 0.75 0.6535
1569 NA NA NA 0.624 NA NA NA NA NA 0.784 0.667 0.73 NA 0.614 NA 0.597 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.728 NA NA NA 0.773 NA 0.71 0.676 NA 0.7075 NA 0.606 0.618 0.676 NA NA NA 0.651 0.729 0.66
1570 NA NA NA 0.735 NA NA NA NA NA 0.7965 0.7075 0.724 NA 0.6415 NA 0.694 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.745 NA NA NA 0.769 NA 0.754 0.763 NA 0.7 NA 0.626 0.682 0.671 NA NA NA 0.6645 0.752 0.728
1571 NA NA NA 0.702 NA NA NA NA NA 0.757 0.633 0.739 NA 0.6585 NA 0.635 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.809 NA NA NA 0.705 NA 0.6915 0.753 NA 0.696 NA 0.627 0.665 0.696 NA NA NA 0.6615 0.75 0.711
1572 NA NA NA 0.705 NA NA NA NA NA 0.757 0.6445 0.681 NA 0.5825 NA 0.629 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7515 NA NA NA 0.7305 NA 0.687 0.686 NA 0.677 NA 0.611 0.636 0.686 NA NA NA 0.6265 0.734 0.658
1573 NA NA NA 0.684 NA NA NA NA NA 0.755 0.596 0.725 NA 0.585 NA 0.559 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7625 NA NA NA 0.735 NA 0.638 0.724 NA 0.64 NA 0.593 0.582 0.642 NA NA NA 0.631 0.771 0.594
1574 NA NA NA 0.727 NA NA NA NA NA 0.777 0.676 0.7085 NA 0.6895 NA 0.675 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.773 NA NA NA 0.741 NA 0.6755 0.747 NA 0.6615 NA 0.6675 0.725 0.657 NA NA NA 0.652 0.72 0.758
1575 NA NA NA 0.7595 NA NA NA NA NA 0.812 0.6665 0.749 NA 0.699 NA 0.675 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.764 NA NA NA 0.754 NA 0.688 0.704 NA 0.7175 NA 0.6815 0.706 0.694 NA NA NA 0.699 0.782 0.7675
1576 NA NA NA 0.7495 NA NA NA NA NA 0.8445 0.6935 0.766 NA 0.719 NA 0.712 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7975 NA NA NA 0.746 NA 0.6965 0.755 NA 0.718 NA 0.674 0.754 0.705 NA NA NA 0.695 0.805 0.801
1577 NA NA NA 0.6455 NA NA NA NA NA 0.7565 0.6365 0.731 NA 0.5605 NA 0.565 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7625 NA NA NA 0.7445 NA 0.68 0.7045 NA 0.663 NA 0.576 0.603 0.646 NA NA NA 0.646 0.728 0.663
1578 NA NA NA 0.58 NA NA NA NA NA 0.692 0.55 0.676 NA 0.554 NA 0.54 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.722 NA NA NA 0.695 NA 0.646 0.674 NA 0.624 NA 0.519 0.586 0.604 NA NA NA 0.625 0.639 0.678
1579 NA NA NA 0.783 NA NA NA NA NA 0.8425 0.657 0.7925 NA 0.75 NA 0.692 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.808 NA NA NA 0.721 NA 0.75 0.7145 NA 0.776 NA 0.741 NA 0.74 NA NA NA 0.709 0.781 0.8365
1580 NA NA NA 0.6515 NA NA NA NA NA 0.77 0.6205 0.7375 NA 0.616 NA 0.586 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.762 NA NA NA 0.662 NA 0.65 0.611 NA 0.662 NA 0.575 NA 0.6415 NA NA NA 0.646 0.706 0.732
1581 NA NA NA 0.7415 NA NA NA NA NA 0.835 0.6675 0.776 NA 0.7105 NA 0.6825 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.79 NA NA NA 0.752 NA 0.7125 0.67 NA 0.698 NA 0.583 NA 0.6625 NA NA NA 0.727 0.7505 0.769
1582 NA NA NA 0.6985 NA NA NA NA NA 0.827 0.734 0.796 NA 0.6315 NA 0.67 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.79 NA NA NA 0.78 NA 0.726 0.581 NA 0.726 NA 0.622 NA 0.658 NA NA NA 0.705 0.7675 0.718
1583 NA NA NA 0.7905 NA NA NA NA NA 0.835 0.6955 0.7865 NA 0.7235 NA 0.736 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.779 NA NA NA 0.735 NA 0.758 0.695 NA 0.7725 NA 0.599 NA 0.603 NA NA NA 0.661 0.815 0.833
1584 NA NA NA 0.701 NA NA NA NA NA 0.819 0.7235 0.7835 NA 0.646 NA 0.6325 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.789 NA NA NA 0.7715 NA 0.732 0.636 NA 0.744 NA 0.637 NA 0.6845 NA NA NA 0.674 0.803 0.741
1585 NA NA NA 0.611 NA NA NA NA NA 0.757 0.671 0.7335 NA 0.557 NA 0.567 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.746 NA NA NA 0.738 NA 0.6535 0.683 NA 0.6665 NA 0.601 NA 0.5985 NA NA NA 0.653 0.76 0.6045
1586 NA NA NA 0.7245 NA NA NA NA NA 0.782 0.686 0.77 NA 0.6475 NA 0.624 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.741 NA NA NA 0.778 NA 0.729 0.6845 NA 0.771 NA 0.671 NA 0.707 NA NA NA 0.6795 0.768 0.74
1587 NA NA NA 0.746 NA NA NA NA NA 0.7925 0.684 0.79 NA 0.655 NA 0.66 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.778 NA NA NA 0.726 NA 0.763 0.736 NA 0.7125 NA 0.594 NA 0.754 NA NA NA 0.692 0.7595 0.744
1588 NA NA NA 0.532 NA NA NA NA NA 0.676 0.5365 0.623 NA 0.4355 NA 0.4465 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.673 NA NA NA 0.649 NA 0.5675 0.648 NA 0.536 NA 0.597 NA 0.555 NA NA NA NA 0.657 0.58
1589 NA NA NA 0.7685 NA NA NA NA NA 0.84 0.65 0.758 NA 0.688 NA 0.738 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.763 NA NA NA 0.7395 NA 0.758 0.723 NA 0.791 NA 0.661 NA 0.696 NA NA NA NA 0.769 0.7765
1590 NA NA NA 0.733 NA NA NA NA NA 0.7775 0.6625 0.75 NA 0.679 NA 0.672 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.731 NA NA NA 0.756 NA 0.766 0.652 NA 0.667 NA 0.613 NA 0.6695 NA NA NA NA 0.795 0.762
1591 NA NA NA 0.6905 NA NA NA NA NA 0.796 0.7075 0.752 NA 0.688 NA 0.674 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.774 NA NA NA 0.7675 NA 0.7575 0.631 NA 0.722 NA 0.595 NA 0.655 NA NA NA NA 0.772 0.7365
1592 NA NA NA 0.589 NA NA NA NA NA 0.6905 0.553 0.705 NA 0.544 NA 0.575 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.701 NA NA NA 0.709 NA 0.6455 0.679 NA 0.616 NA 0.531 NA 0.567 NA NA NA NA 0.711 0.639
1593 NA NA NA 0.635 NA NA NA NA NA 0.732 0.613 0.658 NA 0.629 NA 0.592 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6955 NA NA NA 0.7335 NA 0.723 0.627 NA 0.678 NA 0.582 NA 0.6355 NA NA NA NA 0.626 0.687
1594 NA NA NA 0.737 NA NA NA NA NA 0.734 0.66 0.686 NA 0.602 NA 0.61 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.748 NA NA NA 0.767 NA 0.767 0.6465 NA 0.694 NA 0.571 NA 0.6395 NA NA NA NA 0.7235 0.737
1595 NA NA NA 0.7505 NA NA NA NA NA 0.818 0.755 0.7745 NA 0.719 NA 0.648 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.799 NA NA NA 0.771 NA 0.821 0.6655 NA 0.7495 NA 0.55 NA NA NA NA NA NA 0.794 0.818
1596 NA NA NA 0.733 NA NA NA NA NA 0.7475 0.683 0.7225 NA 0.678 NA 0.581 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7785 NA NA NA 0.7545 NA 0.793 0.711 NA 0.7335 NA 0.568 NA NA NA NA NA NA 0.803 0.738
1597 NA NA NA 0.704 NA NA NA NA NA 0.762 0.6975 0.7425 NA 0.691 NA 0.607 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.788 NA NA NA 0.768 NA 0.74 0.743 NA 0.684 NA 0.548 NA NA NA NA NA NA 0.77 0.7125
1598 NA NA NA 0.71 NA NA NA NA NA 0.7935 0.737 0.749 NA 0.645 NA 0.6105 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.784 NA NA NA 0.7905 NA 0.774 0.7005 NA 0.7115 NA 0.612 NA NA NA NA NA NA 0.7735 0.699
1599 NA NA NA 0.732 NA NA NA NA NA 0.8285 0.709 0.8185 NA 0.701 NA 0.664 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.792 NA NA NA 0.7815 NA 0.816 0.6865 NA 0.739 NA 0.6 NA NA NA NA NA NA 0.797 0.755
1600 0.791 NA NA 0.7025 NA NA NA NA NA 0.7015 0.624 0.66 NA 0.649 NA 0.602 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.672 NA NA NA 0.693 NA 0.768 0.553 NA 0.586 NA NA NA NA NA NA NA NA 0.677 0.682
1601 0.699 NA NA 0.711 NA NA NA NA NA 0.598 0.7405 0.616 NA 0.456 NA 0.483 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.666 NA NA NA 0.627 NA 0.5785 0.557 NA 0.5325 NA 0.549 NA NA NA NA NA NA NA 0.623
1602 NA NA NA 0.75 NA NA NA NA NA 0.784 0.7035 0.806 NA 0.7705 NA 0.684 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.802 NA NA NA 0.766 NA 0.827 0.788 NA 0.707 NA 0.653 NA NA NA NA NA NA NA 0.832
1603 0.7715 NA NA 0.6545 NA NA NA NA NA 0.7235 0.685 0.684 NA 0.71 NA 0.598 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.74 NA NA NA 0.707 NA 0.762 0.627 NA 0.653 NA 0.652 NA NA NA NA NA NA 0.7525 0.7745
1604 0.758 NA NA 0.679 NA NA NA NA NA 0.785 0.744 NA NA 0.707 NA 0.6395 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.769 NA NA NA 0.75 NA 0.812 0.7 NA 0.7095 NA 0.642 NA NA NA NA NA NA 0.7625 0.7625
1605 0.746 NA NA 0.605 NA NA NA NA NA 0.7585 0.717 0.698 NA 0.65 NA 0.584 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.734 NA NA NA 0.715 NA 0.764 0.67 NA 0.682 NA 0.681 NA NA NA NA NA NA 0.7555 0.68
1606 0.794 NA NA 0.719 NA NA NA NA NA 0.803 0.754 0.6745 NA 0.715 NA 0.598 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.77 NA NA NA 0.737 NA 0.794 0.6975 NA 0.675 NA 0.7195 NA NA NA NA NA NA 0.7005 0.7445
1607 0.789 NA NA 0.655 NA NA NA NA NA 0.822 0.711 0.7215 NA 0.6495 NA 0.58 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.81 NA NA NA 0.739 NA 0.82 0.7145 NA 0.672 NA 0.68 NA NA NA NA NA NA 0.777 0.728
1608 0.755 NA NA 0.747 NA NA NA NA NA 0.778 0.732 0.745 NA 0.691 NA 0.634 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.796 NA NA NA 0.7 NA 0.827 0.6725 NA 0.703 NA 0.742 NA NA NA NA NA NA 0.784 0.7245
1609 0.7675 NA NA 0.614 NA NA NA NA NA 0.684 0.6485 0.642 NA 0.5965 NA 0.571 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.747 NA NA NA 0.713 NA 0.677 0.67 NA 0.607 NA 0.592 NA NA NA NA NA NA 0.771 0.613
1610 0.836 NA NA 0.693 NA NA NA NA NA 0.814 0.759 0.7045 NA 0.725 NA 0.7265 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.79 NA NA NA 0.7715 NA 0.818 0.717 NA 0.7195 NA 0.6695 NA NA NA NA NA NA 0.818 0.7465
1611 0.747 NA NA 0.6975 NA NA NA NA NA 0.8035 0.746 0.709 NA 0.707 NA 0.676 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.797 NA NA NA 0.777 NA 0.807 0.723 NA 0.7445 NA 0.678 NA NA NA NA NA NA 0.811 0.728
1612 0.8 NA NA 0.657 NA NA NA NA NA 0.783 0.649 0.7215 NA 0.687 NA 0.6775 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.786 NA NA NA 0.775 NA 0.756 0.692 NA 0.737 NA 0.6605 NA NA NA NA NA NA 0.785 0.6835
1613 0.6935 NA NA 0.567 NA NA NA NA NA 0.728 0.618 0.5535 NA 0.599 NA 0.5665 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7315 0.748 NA NA NA 0.7365 NA 0.675 0.695 NA 0.657 NA 0.547 NA NA NA NA NA NA 0.758 0.615
1614 0.752 NA NA 0.567 NA NA NA NA NA NA NA NA NA 0.719 NA 0.65 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.781 0.661 NA NA NA 0.719 NA 0.746 0.598 NA 0.595 NA 0.6055 NA NA NA NA NA NA 0.731 0.5875
1615 0.7935 NA NA 0.723 NA NA NA NA NA NA NA NA NA 0.686 NA 0.716 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7995 0.742 NA NA NA 0.775 NA 0.754 0.67 NA NA NA 0.6595 NA NA NA NA NA NA 0.758 0.718
1616 0.83 NA NA 0.729 NA NA NA NA NA NA NA NA NA 0.745 NA 0.722 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8085 0.761 NA NA NA 0.803 NA 0.7985 0.6915 NA NA NA 0.6805 NA NA NA NA NA NA 0.782 0.704
1617 0.79 NA NA 0.648 NA NA NA NA NA NA NA NA NA 0.723 NA 0.7165 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8015 0.733 NA NA NA 0.7645 NA 0.816 0.688 NA NA NA 0.548 NA NA NA NA NA NA 0.788 0.617
1618 0.813 NA NA 0.648 NA NA NA NA NA NA NA NA NA 0.712 NA 0.653 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.784 0.738 NA NA NA 0.747 NA 0.7815 0.715 NA NA NA 0.556 NA NA NA NA NA NA 0.774 0.593
1619 0.773 NA NA 0.7175 NA NA NA NA NA NA NA NA NA 0.703 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.769 0.755 NA NA NA 0.705 NA 0.776 0.691 NA NA NA 0.537 NA NA NA NA NA NA 0.766 0.592
1620 0.783 NA NA 0.644 NA NA NA NA NA NA NA NA NA 0.632 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.699 0.688 NA NA NA 0.771 NA 0.702 0.584 NA NA NA 0.538 NA NA NA NA NA NA 0.688 0.5555
1621 0.826 NA NA 0.744 NA NA NA NA NA NA NA NA NA 0.722 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.804 0.7905 NA NA NA 0.803 NA 0.782 0.593 NA NA NA 0.6185 NA NA NA NA NA NA 0.7975 0.6815
1622 0.846 NA NA 0.776 NA NA NA NA NA NA NA NA NA 0.7605 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.828 0.76 NA NA NA 0.762 NA 0.831 0.661 NA NA NA 0.666 NA NA NA NA NA NA 0.7775 0.699
1623 0.686 NA NA 0.549 NA NA NA NA NA NA NA NA NA 0.7205 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.665 0.573 NA NA NA 0.6095 NA 0.541 0.532 NA NA NA 0.451 NA NA NA NA NA NA 0.705 NA
1624 0.784 NA NA 0.72 NA NA NA NA NA NA NA NA NA 0.7345 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7565 0.734 NA NA NA 0.7505 NA 0.769 0.657 NA NA NA 0.6655 NA NA NA NA NA NA 0.7925 0.682
1625 0.772 NA NA 0.679 NA NA NA NA NA NA NA NA NA 0.731 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.713 0.7005 NA NA NA 0.73 NA 0.684 0.5905 NA NA NA 0.543 NA NA NA NA NA NA 0.74 0.56
1626 0.8265 NA NA 0.737 NA NA NA NA NA NA NA NA NA 0.748 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.785 0.7395 NA NA NA 0.781 NA 0.794 0.6065 NA NA NA 0.619 NA NA NA NA NA NA 0.748 0.675
1627 0.797 NA NA 0.701 NA NA NA NA NA NA NA NA NA 0.7025 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.724 0.6615 NA NA NA 0.738 NA 0.728 0.628 NA NA NA 0.604 NA NA NA NA NA NA 0.749 0.61
1628 0.844 NA NA 0.6945 NA NA NA NA NA NA NA NA NA 0.6945 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7825 0.726 NA NA NA 0.7995 NA 0.791 0.6595 NA NA NA 0.612 NA NA NA NA NA NA 0.8415 0.6585
1629 0.75 NA NA 0.6315 NA NA NA NA NA NA NA NA NA 0.696 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.713 0.696 NA NA NA 0.7255 NA 0.715 0.654 NA NA NA 0.5725 NA NA NA NA NA NA 0.7975 0.522
1630 0.8765 NA NA 0.775 NA NA NA NA NA NA NA NA NA 0.742 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8035 0.792 NA NA NA 0.787 NA 0.7745 0.6975 NA NA NA 0.577 NA NA NA NA NA NA 0.852 0.6705
1631 0.819 NA NA 0.725 NA NA NA NA NA NA NA NA NA 0.678 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.767 0.742 NA NA NA 0.773 NA 0.692 0.628 NA NA NA 0.561 NA NA NA NA NA NA 0.804 0.469
1632 0.7865 NA NA 0.745 NA NA NA NA NA NA NA NA NA 0.731 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.691 0.752 NA NA NA 0.78 NA 0.7625 0.6755 NA NA NA 0.585 NA NA NA NA NA NA 0.859 0.591
1633 0.848 NA NA 0.801 NA NA NA NA NA NA NA NA NA 0.708 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8065 0.801 NA NA NA 0.778 NA 0.83 0.722 NA NA NA 0.616 NA NA NA NA NA NA 0.835 0.65
1634 0.836 NA NA 0.7445 NA NA NA NA NA NA NA NA NA 0.734 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.732 0.721 NA NA NA 0.771 NA 0.804 0.664 NA NA NA NA NA NA NA NA NA NA 0.839 0.532
1635 0.86 NA NA 0.774 NA NA NA NA NA NA NA NA NA 0.727 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.783 0.779 NA NA NA 0.737 NA 0.843 0.697 NA NA NA NA NA NA NA NA NA NA 0.806 0.6105
1636 0.839 NA NA 0.759 NA NA NA NA NA NA NA NA NA 0.696 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.748 0.719 NA NA NA 0.761 NA 0.808 0.631 NA NA NA NA NA NA NA NA NA NA 0.799 0.5625
1637 0.832 NA NA 0.773 NA NA NA NA NA NA NA NA NA 0.677 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8125 0.7925 NA NA NA 0.798 NA 0.818 0.732 NA NA NA NA NA NA NA NA NA NA 0.819 0.6035
1638 0.784 NA NA 0.6995 NA NA NA NA NA NA NA NA NA 0.65 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.754 0.721 NA NA NA 0.766 NA 0.762 0.753 NA NA NA NA NA NA NA NA NA NA 0.814 0.5505
1639 0.706 NA NA 0.668 NA NA NA NA NA NA NA NA NA 0.538 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.76 0.651 NA NA NA 0.728 NA 0.7255 0.6745 NA NA NA NA NA NA NA NA NA NA 0.769 0.453
1640 0.815 NA NA 0.712 NA NA NA NA NA NA NA NA NA 0.676 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.812 0.727 NA NA NA 0.781 NA 0.7855 0.7315 NA NA NA NA NA NA NA NA NA NA 0.777 0.604
1641 0.652 NA NA 0.587 NA NA NA NA NA NA NA NA NA 0.782 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.716 0.644 NA NA NA 0.691 NA 0.647 0.588 NA NA NA NA NA NA NA NA NA NA 0.757 0.7485
1642 0.812 NA NA 0.7225 NA NA NA NA NA NA NA NA NA 0.705 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.764 0.6545 NA NA NA 0.787 NA 0.7355 0.6975 NA NA NA NA NA NA NA NA NA NA 0.7395 0.631
1643 0.737 NA NA 0.616 NA NA NA NA NA NA NA NA NA 0.653 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.725 0.604 NA NA NA 0.679 NA 0.627 0.5885 NA NA NA NA NA NA NA NA NA NA 0.7395 0.484
1644 0.8115 NA NA 0.7545 NA NA NA NA NA NA NA NA NA 0.737 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.783 0.717 NA NA NA 0.744 NA 0.7705 0.745 NA NA NA NA NA NA NA NA NA NA 0.816 0.674
1645 0.738 NA NA 0.6735 NA NA NA NA NA NA NA NA NA 0.685 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.732 0.7195 NA NA NA 0.708 NA 0.656 0.618 NA NA NA NA NA NA NA NA NA NA 0.807 0.535
1646 0.736 NA NA 0.6135 NA NA NA NA NA NA NA NA NA 0.6555 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.627 0.66 NA NA NA 0.703 NA 0.661 0.57 NA NA NA NA NA NA NA NA NA NA 0.712 0.518
1647 0.7895 NA NA 0.697 NA NA NA NA NA NA NA NA NA 0.718 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.77 0.8095 NA NA NA 0.783 NA 0.6885 0.723 NA NA NA NA NA NA NA NA NA NA 0.814 0.588
1648 0.823 NA NA 0.7115 NA NA NA NA NA NA NA NA NA 0.64 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.737 0.78 NA NA NA 0.762 NA 0.611 0.7275 NA NA NA NA NA NA NA NA NA NA 0.8335 0.599
1649 0.777 NA NA 0.7125 NA NA NA NA NA NA NA NA NA 0.741 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.759 0.7375 NA NA NA 0.767 NA 0.7225 0.661 NA NA NA NA NA NA NA NA NA NA 0.8065 0.547
1650 0.839 NA NA 0.745 NA NA NA NA NA NA NA NA NA 0.719 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.792 0.797 NA NA NA 0.8075 NA 0.723 0.6725 NA NA NA NA NA NA NA NA NA NA 0.865 0.622
1651 0.8045 NA NA 0.692 NA NA NA NA NA NA NA NA NA 0.675 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.701 0.749 NA NA NA 0.7035 NA 0.723 0.6295 NA NA NA NA NA NA NA NA NA NA 0.809 0.568
