"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1270 NA NA 47 NA NA 19 NA 20 NA NA NA NA 70 NA NA NA 33 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 37 NA 45 NA NA 37 NA NA NA NA NA NA 49 NA 47 NA NA NA NA NA NA 33 NA NA
1271 NA NA 38 NA NA 26 NA 20 NA NA NA NA 69 NA NA NA 28 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29 NA 39 NA NA 25 NA NA NA NA NA NA 32 NA 41 NA NA NA NA NA NA 30 NA NA
1272 NA NA 38 NA NA 27 NA 25 NA NA NA NA 77 NA NA NA 54 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 56 NA 47 NA NA 95 NA NA NA NA NA NA 35 NA 33 NA NA NA NA NA NA 30 NA NA
1273 NA NA 35 NA NA 18 NA 20 NA NA NA NA 23 NA NA NA 21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 53 NA 24 NA NA 36 NA NA NA NA NA NA 17 NA 24 NA NA NA NA NA NA 57 NA NA
1274 NA NA 31 NA NA 24 NA 26 NA NA NA NA 61 NA NA NA 37 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 42 NA 30 NA NA 54 NA NA NA NA NA NA 34 NA 35 NA NA NA NA NA NA 51 NA NA
1275 NA NA 36 NA NA 16 NA 26 NA NA NA NA 60 NA NA NA 24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 36 NA 17 NA NA 0 NA NA NA NA NA NA 27 NA 37 NA NA NA NA NA NA 43 NA NA
1276 NA NA 45 NA NA 24 NA 26 NA NA NA NA 45 NA NA NA 50 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26 NA 48 NA NA 53 NA NA NA NA NA NA 26 NA 35 NA NA NA NA NA NA 23 NA NA
1277 NA NA 42 NA NA 27 NA 19 NA NA NA 78 55 NA NA NA 42 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28 NA 46 NA NA 56 36 NA NA NA NA NA 29 NA 30 NA NA NA NA NA NA 44 NA NA
1278 NA NA 69 NA NA 30 NA 17 NA NA NA 52 63 NA NA NA 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 35 NA 29 NA NA 81 38 NA NA NA NA NA 33 NA 35 NA NA NA NA NA NA 41 NA NA
1279 NA NA 65 NA NA 35 NA 17 NA NA NA 66 72 NA NA NA 44 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26 NA 50 NA NA 110 28 NA NA NA NA NA 22 NA 28 NA NA NA NA NA NA 37 NA NA
1280 NA NA 31 NA NA 19 NA 21 NA NA NA 49 31 NA NA NA 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24 NA 22 NA NA 32 30 NA NA NA NA NA 15 NA 31 NA NA NA NA NA NA 33 NA NA
1281 NA NA 51 NA NA 30 NA 26 NA NA NA 53 34 NA NA NA 35 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 44 NA 31 NA NA 88 31 NA NA NA NA NA 24 NA 30 NA NA NA NA NA NA 25 NA NA
1282 NA NA 61 NA NA 34 NA 16 NA NA NA 37 47 NA NA NA 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30 NA 25 NA NA 23 31 NA NA NA NA NA 29 NA 31 NA NA NA NA NA NA 54 NA NA
1283 NA NA 49 NA NA 25 NA 19 NA NA NA 48 46 NA NA NA 34 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30 NA 33 NA NA 121 38 NA NA NA NA NA 35 NA 34 NA NA NA NA NA NA 48 NA NA
1284 NA NA 60 NA NA 30 NA 26 NA NA NA 51 70 NA NA NA 42 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29 NA 51 NA NA 160 41 NA NA NA NA NA 34 NA 47 NA NA NA NA NA NA 48 NA NA
1285 NA NA 28 NA NA 23 NA 20 NA NA NA 28 24 NA NA NA 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31 NA 17 NA NA 34 35 NA NA NA NA NA 17 NA 19 NA NA NA NA NA NA 28 NA NA
1286 NA NA 40 NA NA 27 NA 17 NA NA NA 33 46 NA NA NA 40 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26 NA 33 NA NA 65 31 NA NA NA NA NA 29 NA 25 NA NA NA NA NA NA 21 NA NA
1287 NA NA 35 NA NA 23 NA 23 NA NA NA 40 79 NA NA NA 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27 NA 28 NA NA 49 39 NA NA NA NA NA 31 NA 25 NA NA NA NA NA NA 21 NA NA
1288 NA NA 53 NA NA 29 NA 29 NA NA NA 33 26 NA NA NA 25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30 NA 59 NA NA 109 37 NA NA NA NA NA 32 NA 23 NA NA NA NA NA NA 34 NA NA
1289 NA NA 59 NA NA 18 NA 29 NA NA NA 38 70 NA NA NA 57 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 33 NA 77 NA NA 92 39 NA NA NA NA NA 30 NA 20 NA NA NA NA NA NA 28 NA NA
1290 NA NA 63 NA NA 20 NA 28 NA NA NA 27 46 NA NA NA 46 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27 NA 82 NA NA 83 39 NA NA NA NA NA 37 NA 22 NA NA NA NA NA NA 32 NA NA
1291 NA NA 54 NA NA 28 NA 32 NA NA NA 46 53 NA NA NA 36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 32 NA 34 NA NA 100 47 NA NA NA NA NA 25 NA 28 NA NA NA NA NA NA 62 NA NA
1292 NA NA 28 NA NA 17 NA 21 NA NA NA 30 20 NA NA NA 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25 NA 30 NA NA 63 33 NA NA NA NA NA 20 NA 22 NA NA NA NA NA NA 45 NA NA
1293 NA NA 35 NA NA 24 NA 29 NA NA NA 31 30 NA NA NA 32 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19 NA 27 NA NA 56 29 NA NA NA NA NA 19 NA 24 NA NA NA NA NA NA 51 NA NA
1294 NA NA 50 NA NA 23 NA 28 NA NA NA 44 29 NA NA NA 58 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21 NA 58 NA NA 80 27 NA NA NA NA NA 26 NA 30 NA NA NA NA NA NA 31 NA NA
1295 NA NA 39 NA NA 16 NA 41 NA NA NA 44 34 NA NA NA 43 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 38 NA 31 NA NA 60 33 NA NA NA NA NA 25 NA 36 NA NA NA NA NA NA 25 NA NA
1296 NA NA 38 NA NA 34 NA 31 NA NA NA 48 53 NA NA NA 39 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23 NA 38 NA NA 45 30 NA NA NA NA NA 19 NA 31 NA NA NA NA NA NA 33 NA NA
1297 NA NA 29 NA NA 20 NA 33 NA NA NA 52 37 NA NA NA 30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22 NA 26 NA NA 33 21 NA NA NA NA NA 19 NA 32 NA NA NA NA NA NA 23 NA NA
1298 NA NA 45 NA NA 28 NA 33 NA NA NA 44 50 NA NA NA 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26 NA 39 NA NA 42 31 NA NA NA NA NA 21 NA 51 NA NA NA NA NA NA 21 NA NA
1299 NA NA 33 NA NA 22 NA 21 NA NA NA 40 32 NA NA NA 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 32 NA 15 NA NA 37 25 NA NA NA NA NA 17 NA 27 NA NA NA NA NA NA 36 NA NA
1300 NA NA 35 NA NA 25 NA 22 NA NA NA 35 26 NA NA NA 23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20 59 25 NA NA 54 22 NA NA NA NA NA 17 NA 30 NA NA NA NA NA NA 26 NA NA
1301 NA NA 44 NA NA 27 NA 41 NA NA NA 35 43 NA NA NA 29 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23 85 37 NA NA 61 34 NA NA NA NA NA 21 NA 40 NA NA NA NA NA NA 25 NA NA
1302 NA NA 42 NA NA 17 NA 21 NA NA NA 27 21 NA NA NA 30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29 46 22 NA NA 26 30 NA NA NA NA NA 20 NA 25 NA NA NA NA NA NA 18 NA NA
1303 NA NA 34 NA NA 34 NA 37 NA NA NA 42 15 NA NA NA 21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24 78 22 NA NA 22 37 NA NA NA NA NA 27 NA 25 NA NA NA NA NA NA 17 NA NA
1304 NA NA 51 NA NA 23 NA 25 NA NA NA 40 72 NA NA NA 26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18 75 25 NA NA 63 27 NA NA NA NA NA 29 NA 37 NA NA NA NA NA NA 22 NA NA
1305 NA NA 23 NA NA 19 NA 22 NA NA NA 26 26 NA NA NA 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20 58 15 NA NA 21 29 NA NA NA NA NA 24 NA 30 NA NA NA NA NA NA 19 NA NA
1306 NA NA 61 NA NA 21 NA 19 NA NA NA 15 24 NA NA NA 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17 61 22 NA NA 24 38 NA NA NA NA NA 25 NA 32 NA NA NA NA NA NA 24 NA NA
1307 NA NA 54 NA NA 32 NA 33 NA NA NA 30 35 NA NA NA 24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23 59 30 NA NA 48 41 NA NA NA NA NA 25 NA 35 NA NA NA NA NA NA 23 NA NA
1308 NA NA 56 NA NA 29 NA 19 NA NA NA 30 45 NA NA NA 40 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23 48 44 NA NA 34 36 NA NA NA NA NA 30 NA 36 NA NA NA NA NA NA 29 NA NA
1309 NA NA 39 NA NA 17 NA 32 NA NA NA 32 51 NA NA NA 45 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 32 45 37 NA NA 41 40 NA NA NA NA NA 19 NA 38 NA NA NA NA NA NA 33 NA NA
1310 NA NA 36 NA NA 24 NA 40 NA NA NA 21 35 NA NA NA 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29 66 26 NA NA 36 44 NA NA NA NA NA 22 NA 38 NA NA NA NA NA NA 23 NA NA
1311 NA NA 32 NA NA 18 NA 38 NA NA NA 43 39 NA NA NA 23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21 50 25 NA NA 26 52 NA NA NA NA NA 23 NA 25 NA NA NA NA NA NA 55 NA NA
1312 NA NA 38 NA NA 22 NA 27 NA NA NA NA 28 NA NA NA 24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22 58 39 NA NA 25 45 NA NA NA NA NA 22 NA 35 NA NA NA NA NA NA 30 NA NA
1313 NA NA 50 NA NA 24 NA 35 NA NA NA 37 34 NA NA NA 43 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24 49 48 NA NA 32 58 NA NA NA NA NA 25 NA 41 NA NA NA NA NA NA 34 NA NA
1314 NA NA 42 NA NA 17 NA 26 NA NA NA 41 44 NA NA NA 24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28 58 18 NA NA 31 36 NA NA NA NA NA 19 NA 38 NA NA NA NA NA NA 34 NA NA
1315 NA NA 56 NA NA 38 NA 61 NA NA NA 48 80 NA NA NA 54 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 36 71 24 NA NA 47 53 NA NA NA NA NA 23 NA 84 NA NA NA NA NA 147 27 NA NA
1316 NA NA 43 NA NA 29 NA 35 NA NA NA 34 45 NA NA NA 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25 59 26 NA NA 34 52 NA NA NA NA NA 19 NA 46 NA NA NA NA NA 141 26 NA NA
1317 NA NA 57 NA NA 31 NA 28 NA NA NA 27 34 NA NA NA 65 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21 56 42 NA NA 40 39 NA NA NA NA NA 21 NA 32 NA NA NA NA NA 135 30 NA NA
1318 NA NA 68 NA NA 23 NA 37 NA NA NA 33 46 NA NA NA 30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26 51 26 NA NA 29 46 NA NA NA NA NA 18 NA 30 NA NA NA NA NA 103 32 NA NA
1319 NA NA 23 NA NA 14 NA 16 NA NA NA 18 15 NA NA NA 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19 19 16 NA NA 23 26 NA NA NA NA NA 17 NA 18 NA NA NA NA NA 60 44 NA NA
1320 NA NA 53 NA NA 27 NA 32 NA NA NA 32 68 NA NA NA 23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31 68 29 NA NA 39 43 NA NA NA NA NA 16 NA 25 NA NA NA NA NA 80 31 NA NA
1321 NA NA 69 NA NA 31 NA 33 NA NA NA 28 39 NA NA NA 33 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27 65 57 NA NA 51 40 NA NA NA NA NA 22 NA 24 NA NA NA NA NA 106 27 NA NA
1322 NA NA 51 NA NA 24 NA 26 NA NA NA 30 35 NA NA NA 37 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26 47 20 NA NA 35 36 NA NA NA NA NA 23 NA 34 NA NA NA NA NA 77 22 NA NA
1323 NA NA 33 NA NA 17 NA 29 NA NA NA 42 24 NA NA NA 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30 46 21 NA NA 23 34 NA NA NA NA NA 22 NA 18 NA NA NA NA NA 74 30 NA NA
1324 NA NA 50 NA NA 24 NA 40 NA NA NA 43 23 NA 57 NA 23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31 95 27 NA NA 21 42 NA NA NA NA NA 26 NA 27 NA NA NA NA NA 75 32 NA NA
1325 NA NA 39 NA NA 35 NA 27 NA NA NA 37 28 NA 56 NA 31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23 63 46 NA NA 25 34 NA NA NA NA NA NA NA 20 NA NA NA NA NA 74 38 NA NA
1326 NA NA 28 NA NA 22 NA 19 NA NA NA 34 23 NA 34 NA 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19 60 25 NA NA 21 27 NA NA NA NA NA NA NA 23 NA NA NA NA NA 82 25 NA NA
1327 NA NA 49 NA NA 33 81 30 NA NA NA 45 33 NA 64 NA 41 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26 73 30 NA NA NA 42 54 NA NA NA NA NA NA 29 NA NA NA NA NA 115 33 NA NA
1328 NA NA 16 NA NA 23 39 23 NA NA NA 20 21 NA 31 NA 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24 32 12 NA NA 15 25 111 NA NA NA NA NA NA 19 NA NA NA NA NA 85 28 NA NA
1329 NA NA 45 NA NA 24 168 41 NA NA 31 37 28 NA 50 NA 25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30 80 15 NA NA 63 46 39 NA NA NA NA NA NA 30 NA NA NA NA NA 51 25 NA NA
1330 NA NA 63 NA NA 36 52 26 NA NA 33 34 20 NA 53 NA 35 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 33 69 81 NA NA 66 37 55 NA NA NA NA NA NA 23 NA NA NA NA NA 68 23 NA NA
1331 NA NA 46 NA NA 33 65 32 NA NA 21 42 29 NA 55 NA 32 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 34 90 58 NA NA 58 39 93 NA NA NA NA NA NA 25 NA NA NA NA NA 85 39 NA NA
1332 NA NA 44 NA NA 24 52 32 NA NA 18 36 25 NA 77 NA 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 33 74 45 NA NA 40 40 74 NA NA NA NA NA NA 30 NA NA NA NA NA 92 37 NA NA
1333 NA NA 35 NA NA 23 65 29 NA NA 27 43 29 NA 55 NA 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29 86 38 NA NA 35 33 67 NA NA NA NA NA NA 30 NA NA NA NA NA 141 32 NA NA
1334 NA NA 36 NA NA 27 88 34 NA NA 21 44 27 NA 108 NA 33 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29 77 96 NA NA 28 35 78 NA NA NA NA NA NA 29 NA NA NA NA NA 136 32 NA NA
1335 NA NA 15 NA NA 21 51 25 NA NA 20 28 25 NA 68 NA 30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26 67 57 NA NA 30 42 50 NA NA NA NA NA NA 31 NA NA NA NA NA 100 19 NA NA
1336 NA NA 26 NA NA 20 86 32 NA NA 28 23 18 NA 41 NA 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 32 53 25 NA NA 26 40 68 NA NA NA NA NA NA 26 NA NA NA NA NA 119 26 NA NA
1337 NA NA 38 NA NA 29 31 24 NA NA 29 38 36 NA 95 NA 36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 37 96 38 NA NA 17 46 89 NA NA NA NA NA NA 31 NA NA NA NA NA 143 23 NA NA
1338 NA NA 25 NA NA 22 25 21 NA NA 19 18 25 NA 32 NA 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28 51 21 NA NA 27 30 54 NA NA NA NA NA NA 21 NA NA NA NA NA 77 26 NA NA
1339 NA NA 43 NA NA 25 60 26 NA NA 25 33 32 NA 71 NA 40 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29 67 38 NA NA 23 45 66 NA NA NA NA NA NA 25 NA NA NA NA NA 82 27 NA NA
1340 NA NA 20 NA NA 25 54 30 NA NA 30 23 16 NA 50 NA 23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30 43 20 NA NA 17 36 52 NA NA NA NA NA NA 20 NA NA NA NA NA 37 25 NA NA
1341 NA NA 79 NA NA 25 76 40 NA NA 32 30 33 NA 40 NA 33 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31 78 NA NA NA 29 38 50 NA NA NA NA NA NA 30 NA NA NA NA NA 48 29 NA NA
1342 NA NA 34 NA NA 16 80 23 NA NA 24 29 36 NA 111 NA 34 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26 56 NA NA NA 55 46 55 NA NA NA NA NA NA NA NA NA NA NA NA 54 33 NA NA
1343 NA NA 23 NA NA 21 53 22 NA NA 20 33 26 NA 49 NA 37 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27 47 NA NA NA 59 44 56 NA NA NA NA NA NA NA NA NA NA NA NA 36 32 NA NA
1344 NA NA 36 NA NA 21 NA 20 NA NA 30 31 17 NA 42 NA 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28 53 NA NA NA 42 47 36 NA NA NA NA NA NA NA NA NA NA 57 NA 42 24 NA NA
1345 NA NA 47 NA NA 30 65 27 NA NA 30 36 26 NA 34 NA 23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22 56 NA NA NA 29 44 40 NA NA NA NA NA NA NA NA NA NA 47 NA 68 26 NA NA
1346 NA NA 16 NA NA 22 66 20 NA NA 26 19 22 NA 16 NA 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25 25 NA NA NA 25 22 24 NA NA NA NA NA NA NA NA NA NA 17 NA 29 24 NA NA
1347 NA NA 37 NA NA 23 58 32 NA NA 20 29 27 NA 52 NA 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21 48 NA NA NA 33 47 28 NA NA NA NA NA NA NA NA NA NA 26 NA 57 25 NA NA
1348 NA NA 48 NA NA 26 65 27 NA NA 26 31 24 NA 80 NA 52 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24 89 NA NA NA 54 62 25 NA NA NA NA NA NA NA NA NA NA 55 NA 33 25 NA NA
1349 NA NA 33 NA NA 25 53 29 NA NA 26 29 23 NA 45 NA 25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31 48 NA NA NA 36 30 34 NA NA NA NA NA NA NA NA NA NA 47 NA 37 31 NA NA
1350 NA NA 23 NA NA 14 41 25 NA NA 20 25 16 NA 40 NA 23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18 39 NA NA NA 22 28 41 NA NA NA NA NA NA NA NA NA NA 16 NA 43 17 NA NA
1351 NA NA 36 NA NA 19 61 37 NA NA 18 35 26 NA 112 NA 41 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 32 68 NA NA NA 38 35 49 NA NA NA NA NA NA NA NA NA NA 67 NA 75 22 NA NA
1352 NA NA 26 NA NA 19 46 25 NA NA 22 31 24 NA 43 NA 21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20 37 NA NA NA 30 33 39 NA NA NA NA NA NA NA NA NA NA 42 NA 76 24 NA NA
1353 NA NA 22 NA NA 24 60 23 NA NA 22 34 19 NA 16 NA 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26 15 NA NA NA 20 34 36 NA NA NA NA NA NA NA NA NA NA 16 NA 109 27 NA NA
1354 NA NA 28 NA NA 29 38 27 NA NA 17 39 29 NA 78 NA 34 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22 46 NA NA NA 26 38 43 NA NA NA NA NA NA NA NA NA NA 55 NA 60 27 NA NA
1355 NA NA 32 NA NA 18 38 29 NA NA 24 29 14 NA 35 NA 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20 32 NA NA NA 24 34 39 NA NA NA NA NA NA NA NA NA NA 53 NA 113 21 NA NA
1356 NA NA NA NA NA 14 36 19 NA NA 18 19 8 NA 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13 15 NA NA NA 10 23 23 NA NA NA NA NA NA NA NA NA NA 20 NA 53 16 NA NA
1357 NA NA 27 NA NA 15 81 42 NA NA 24 34 27 NA 60 NA 30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23 50 NA NA NA 25 38 42 NA NA NA NA NA NA NA NA NA NA 15 NA 32 22 NA NA
1358 NA NA 28 NA NA 25 72 27 NA NA 28 24 31 NA 122 NA 31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 34 38 NA NA NA 28 34 56 NA NA NA NA NA NA NA NA NA NA 34 NA 25 26 NA NA
1359 NA NA 21 NA NA 15 28 28 NA NA 19 24 19 NA 37 NA 25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24 31 NA NA NA 23 21 24 NA NA NA NA NA NA NA NA NA NA 23 NA 49 20 NA NA
1360 NA NA 22 NA NA 17 30 25 NA NA 21 22 14 NA 27 NA 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21 14 NA NA NA 14 22 28 NA NA NA NA NA NA NA NA NA NA 18 NA 47 33 NA NA
1361 NA NA 31 NA NA 16 30 28 NA NA 21 19 23 NA 33 NA 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27 22 NA NA NA 20 22 26 NA NA NA NA NA NA NA NA NA NA 33 NA 32 20 NA NA
1362 NA NA 28 NA NA 24 25 22 NA NA 17 21 26 NA 34 NA 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 38 33 NA NA NA 24 24 38 NA NA NA NA NA NA NA NA NA NA 41 NA 34 35 NA NA
1363 NA NA 24 NA NA 19 27 27 NA NA 25 26 33 NA 41 NA 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29 46 NA NA NA 30 27 35 NA NA NA NA NA NA NA NA NA NA 49 NA 45 29 NA NA
1364 NA NA 16 NA NA 21 32 29 NA NA 17 22 28 NA 54 NA 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28 35 NA NA NA 38 29 39 NA NA NA NA NA NA NA NA NA NA 39 NA 62 27 NA NA
1365 NA NA 14 NA NA 22 20 14 NA NA 23 21 20 NA 22 NA 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18 25 NA NA NA 25 25 30 NA NA NA NA NA NA NA NA NA NA 30 NA 46 32 NA NA
1366 NA NA 35 NA NA 17 39 25 NA NA 22 24 31 NA 65 NA 37 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28 37 NA NA NA 36 31 41 NA NA NA NA NA NA NA NA NA NA 19 NA 69 38 NA NA
1367 NA NA 30 NA NA 21 63 32 NA NA 19 26 34 NA 68 NA 25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 33 36 NA NA NA 34 28 31 NA NA NA NA NA NA NA NA NA NA 33 NA 49 43 NA NA
1368 NA NA 19 NA NA 18 34 20 NA NA 14 22 14 NA 53 NA 24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21 23 NA NA NA 22 22 36 NA NA NA NA NA NA NA NA NA NA 17 NA 51 29 NA NA
1369 NA NA 29 NA NA 16 58 28 NA NA 20 29 39 NA 24 NA 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29 37 NA NA NA 36 37 48 NA NA NA NA NA NA NA NA NA NA 33 NA 76 25 NA NA
1370 NA NA 24 NA NA 24 54 29 NA NA 23 24 24 NA 63 NA 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18 36 NA NA NA 19 38 41 NA NA NA NA NA NA NA NA NA NA 29 NA 93 24 NA NA
1371 NA NA 31 NA NA 24 45 36 NA NA 24 21 23 NA 76 NA 26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20 33 NA NA NA 21 43 25 NA NA NA NA NA NA NA NA NA NA 17 NA 62 22 NA NA
1372 NA NA 26 NA NA 18 81 34 NA NA 23 25 31 NA 57 NA 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18 31 NA NA NA 84 31 54 NA NA NA NA NA NA NA NA NA NA 16 NA 113 32 NA NA
