"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1538 NA NA NA 0.528 0.468 NA NA NA NA 0.4625 0.482 0.557 NA 0.498 NA 0.504 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.537 NA NA NA NA NA 0.559 0.616 NA 0.4235 NA 0.417 0.484 0.502 0.54 NA 0.511 0.435 0.5515 NA
1539 NA NA NA 0.559 0.474 NA NA NA NA 0.477 0.522 0.551 NA 0.545 NA 0.465 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.61 NA NA NA NA NA 0.547 0.565 NA 0.447 NA 0.45 0.4695 0.524 0.4695 NA 0.5075 0.434 0.543 NA
1540 NA NA NA 0.5855 0.5245 NA NA NA NA 0.449 0.506 0.548 NA 0.5165 NA 0.484 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.556 NA NA NA NA NA 0.606 0.677 NA 0.394 NA 0.439 0.476 0.463 0.539 NA 0.49 0.4325 0.518 NA
1541 NA NA NA 0.546 0.456 NA NA NA NA 0.4245 0.439 0.588 NA 0.527 NA 0.424 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5745 NA NA NA 0.503 NA 0.521 0.563 NA 0.4195 NA 0.456 0.4555 0.4635 0.501 NA 0.5395 0.4355 0.517 NA
1542 NA NA NA 0.389 0.495 NA NA NA NA 0.399 0.4465 0.5365 NA 0.371 NA 0.338 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.528 NA NA NA 0.428 NA 0.5445 0.437 NA 0.374 NA 0.403 0.3965 0.4725 0.399 NA 0.451 0.451 0.496 NA
1543 NA NA NA 0.516 0.487 NA NA NA NA 0.5155 0.4945 0.608 NA 0.48 NA 0.483 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.608 NA NA NA 0.552 NA 0.5545 0.5145 NA 0.479 NA 0.4255 0.477 0.565 0.508 NA 0.562 0.5335 0.47 NA
1544 NA NA NA 0.496 0.493 NA NA NA NA 0.495 0.5045 0.5705 NA 0.475 NA 0.48 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.56 NA NA NA 0.508 NA 0.582 0.445 NA 0.425 NA 0.463 0.5065 0.5125 0.555 NA 0.559 0.487 0.487 0.603
1545 NA NA NA 0.4805 0.4205 NA NA NA NA 0.435 0.44 0.543 NA 0.463 NA 0.423 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5265 NA NA NA 0.54 NA 0.5335 0.428 NA 0.367 NA 0.412 0.4555 0.4885 0.511 NA 0.491 0.41 0.486 0.505
1546 NA NA NA 0.509 0.449 NA NA NA NA 0.537 0.495 0.535 NA 0.477 NA 0.4425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.508 NA NA NA 0.573 NA 0.52 0.538 NA 0.416 NA 0.414 0.472 0.573 0.554 NA 0.487 0.407 0.593 0.528
1547 NA NA NA 0.52 0.4815 NA NA NA NA 0.667 0.487 0.552 NA 0.479 NA 0.512 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.542 NA NA NA 0.622 NA 0.536 0.5675 NA 0.415 NA 0.463 0.495 0.558 0.503 NA 0.5325 0.446 0.543 0.549
1548 NA NA NA 0.5005 0.496 NA NA NA NA 0.511 0.487 0.624 NA 0.4285 NA 0.492 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6215 NA NA NA 0.548 NA 0.5695 0.4685 NA 0.414 NA 0.408 0.471 0.499 0.459 NA 0.539 0.522 0.5655 0.569
1549 NA NA NA 0.4775 0.485 NA NA NA NA 0.567 0.476 0.5865 NA 0.42 NA 0.4305 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.509 NA NA NA 0.5195 NA 0.488 0.466 NA 0.373 NA 0.377 0.431 0.462 0.444 NA 0.503 0.435 0.555 0.514
1550 NA NA NA 0.476 0.48 NA NA NA NA 0.587 0.4525 0.536 NA 0.409 NA 0.446 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.525 NA NA NA 0.517 NA 0.484 0.457 NA 0.371 NA 0.411 0.41 0.477 0.444 NA 0.491 0.469 0.542 0.529
1551 NA NA NA 0.531 0.445 NA NA NA NA 0.516 0.455 0.585 NA 0.462 NA 0.444 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.558 NA NA NA 0.536 NA 0.4425 0.4215 NA 0.381 NA 0.409 0.419 0.484 0.438 NA 0.4785 0.472 0.555 0.5635
1552 NA NA NA 0.58 0.455 NA NA NA NA 0.6035 0.431 0.551 NA 0.468 NA 0.437 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5125 NA NA NA 0.564 NA 0.4965 0.487 NA 0.412 NA 0.483 0.4705 0.516 0.442 NA 0.4945 0.4525 0.587 0.5205
1553 NA NA NA 0.564 0.536 NA NA NA NA 0.6515 0.457 0.5455 NA 0.491 NA 0.44 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.533 NA NA NA 0.505 NA 0.487 0.552 NA 0.4265 NA 0.483 0.4405 0.4465 0.422 NA 0.492 0.44 0.634 0.508
1554 NA NA NA 0.5335 0.534 NA NA NA NA 0.624 0.447 0.532 NA 0.552 NA 0.427 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.52 NA NA NA 0.519 NA 0.4885 0.545 NA 0.42 NA 0.442 0.472 0.503 0.441 NA 0.472 0.4725 0.611 0.539
1555 NA NA NA 0.455 0.46 NA NA NA NA 0.633 0.402 0.468 NA 0.466 NA 0.3515 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.513 NA NA NA 0.467 NA 0.4215 0.468 NA 0.343 NA 0.341 0.436 0.5035 0.405 NA 0.452 0.428 0.4915 0.454
1556 NA NA NA 0.471 0.458 NA NA NA NA 0.599 0.408 0.4775 NA 0.4615 NA 0.368 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.508 NA NA NA 0.447 NA 0.482 0.422 NA 0.3725 NA 0.444 0.457 0.496 0.444 NA 0.4645 0.5165 0.461 0.454
1557 NA NA NA 0.48 0.449 NA NA NA NA 0.522 0.37 0.4875 NA 0.4655 NA 0.4325 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5085 NA NA NA 0.471 NA 0.467 0.466 NA 0.4005 NA 0.4465 0.436 0.457 0.433 NA 0.483 0.45 0.423 0.4705
1558 NA NA NA 0.514 0.489 NA NA NA NA 0.573 0.452 0.52 NA 0.4995 NA 0.463 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.555 NA NA NA 0.528 NA 0.501 0.526 NA 0.432 NA 0.503 0.469 0.5405 0.4825 NA 0.504 0.4955 0.442 0.608
1559 NA NA NA 0.493 0.458 NA NA NA NA 0.5425 0.456 0.5195 NA 0.409 NA 0.5145 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.534 NA NA NA 0.4535 NA 0.542 0.501 NA 0.38 NA 0.396 0.4465 0.434 0.481 NA 0.474 0.426 0.437 0.438
1560 NA NA NA 0.593 0.452 NA NA NA NA 0.5325 0.453 0.478 NA 0.483 NA 0.466 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.494 NA NA NA 0.428 NA 0.436 0.4615 NA 0.4105 NA 0.379 0.443 0.41 0.422 NA 0.453 0.4635 0.497 0.507
1561 NA NA NA 0.449 0.4775 NA NA NA NA 0.647 0.45 0.5765 NA 0.43 NA 0.463 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5465 NA NA NA 0.467 NA 0.504 0.503 NA 0.441 NA 0.4605 0.4525 0.49 0.432 NA 0.517 0.4885 0.509 0.493
1562 NA NA NA 0.457 NA NA NA NA NA 0.5325 0.424 0.596 NA 0.462 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5115 NA NA NA 0.445 NA 0.4395 0.455 NA 0.431 NA 0.4115 0.459 0.513 0.491 NA 0.478 0.415 0.457 0.509
1563 NA NA NA 0.493 NA NA NA NA NA 0.73 0.4595 0.513 NA 0.458 NA 0.6425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5465 NA NA NA 0.476 NA 0.4865 0.52 NA 0.44 NA 0.411 0.425 0.4555 0.458 NA 0.4335 0.437 0.535 0.585
1564 NA NA NA 0.468 NA NA NA NA NA 0.687 0.407 0.475 NA 0.425 NA 0.4825 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5185 NA NA NA 0.452 NA 0.501 0.461 NA 0.401 NA 0.3845 0.402 0.4665 0.511 NA 0.438 0.409 0.516 0.547
1565 NA NA NA 0.4475 NA NA NA NA NA 0.681 0.434 0.546 NA 0.439 NA 0.442 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.494 NA NA NA 0.4975 NA 0.47 0.483 NA 0.412 NA 0.4005 0.427 0.4995 0.4875 NA NA 0.419 0.47 0.486
1566 NA NA NA 0.414 NA NA NA NA NA 0.5705 0.3655 0.4915 NA 0.449 NA 0.46 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.497 NA NA NA 0.448 NA 0.48 0.431 NA 0.395 NA 0.37 0.439 0.387 0.482 NA NA 0.424 0.444 0.529
1567 NA NA NA 0.453 NA NA NA NA NA 0.671 0.386 0.519 NA 0.459 NA 0.45 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4845 NA NA NA 0.451 NA 0.522 0.4895 NA 0.407 NA 0.413 0.4395 0.4215 NA NA NA 0.442 0.4715 0.581
1568 NA NA NA 0.433 NA NA NA NA NA 0.542 0.415 0.483 NA 0.403 NA 0.4845 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.448 NA NA NA 0.448 NA 0.54 0.456 NA 0.384 NA 0.421 0.4035 0.405 NA NA NA 0.4015 0.4465 0.474
1569 NA NA NA 0.398 NA NA NA NA NA 0.548 0.428 0.5415 NA 0.39 NA 0.456 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.489 NA NA NA 0.4455 NA 0.5175 0.4425 NA 0.408 NA 0.405 0.387 0.4005 NA NA NA 0.411 0.4435 0.452
1570 NA NA NA 0.447 NA NA NA NA NA 0.485 0.3865 0.53 NA 0.442 NA 0.5055 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5115 NA NA NA 0.4385 NA 0.472 0.467 NA 0.4105 NA 0.4245 0.439 0.433 NA NA NA 0.417 0.428 0.554
1571 NA NA NA 0.446 NA NA NA NA NA 0.5005 0.484 0.56 NA 0.413 NA 0.537 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6155 NA NA NA 0.507 NA 0.467 0.503 NA 0.467 NA 0.4385 0.429 0.456 NA NA NA 0.449 0.503 0.475
1572 NA NA NA 0.4125 NA NA NA NA NA 0.5065 0.4 0.5405 NA 0.344 NA 0.461 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.588 NA NA NA 0.4305 NA 0.42 0.4795 NA 0.392 NA 0.386 0.406 0.409 NA NA NA 0.417 0.447 0.5105
1573 NA NA NA 0.396 NA NA NA NA NA 0.499 0.395 0.503 NA 0.392 NA 0.45 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.568 NA NA NA 0.44 NA 0.4355 0.482 NA 0.3985 NA 0.391 0.3785 0.4305 NA NA NA 0.409 0.464 0.476
1574 NA NA NA 0.437 NA NA NA NA NA 0.481 0.434 0.523 NA 0.414 NA 0.5535 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.567 NA NA NA 0.521 NA 0.4725 0.523 NA 0.429 NA 0.434 0.4355 0.45 NA NA NA 0.434 0.4525 0.538
1575 NA NA NA 0.469 NA NA NA NA NA 0.498 0.428 0.512 NA 0.443 NA 0.46 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5295 NA NA NA 0.4615 NA 0.393 0.442 NA 0.39 NA 0.4 0.4105 0.4595 NA NA NA 0.4075 0.421 0.608
1576 NA NA NA 0.436 NA NA NA NA NA 0.58 0.465 0.5615 NA 0.431 NA 0.585 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.614 NA NA NA 0.529 NA 0.4355 0.4875 NA 0.419 NA 0.4325 0.428 0.447 NA NA NA 0.451 0.471 0.67
1577 NA NA NA 0.394 NA NA NA NA NA 0.5315 0.449 0.505 NA 0.379 NA 0.442 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.572 NA NA NA 0.454 NA 0.4895 0.473 NA 0.3835 NA 0.397 0.398 0.446 NA NA NA 0.412 0.404 0.492
1578 NA NA NA 0.368 NA NA NA NA NA 0.539 0.3905 0.5045 NA 0.359 NA 0.433 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.522 NA NA NA 0.4525 NA 0.456 0.46 NA 0.5725 NA 0.359 0.375 0.402 NA NA NA 0.372 0.4235 0.5
1579 NA NA NA 0.468 NA NA NA NA NA 0.613 0.417 0.5495 NA 0.4815 NA 0.522 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.505 NA NA NA 0.478 NA 0.4665 0.434 NA 0.413 NA 0.439 NA 0.509 NA NA NA 0.4135 0.4455 0.661
1580 NA NA NA 0.394 NA NA NA NA NA 0.511 0.44 0.5555 NA 0.386 NA 0.428 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5585 NA NA NA 0.4285 NA 0.451 0.4555 NA 0.42 NA 0.4165 NA 0.4815 NA NA NA 0.428 0.447 0.478
1581 NA NA NA 0.417 NA NA NA NA NA 0.628 0.4515 0.577 NA 0.395 NA 0.4425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5735 NA NA NA 0.434 NA 0.438 0.438 NA 0.431 NA 0.396 NA 0.4845 NA NA NA 0.4715 0.441 0.542
1582 NA NA NA 0.427 NA NA NA NA NA 0.637 0.4235 0.57 NA 0.423 NA 0.4395 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.549 NA NA NA 0.503 NA 0.435 0.423 NA 0.384 NA 0.419 NA 0.464 NA NA NA 0.465 0.432 0.539
1583 NA NA NA 0.44 NA NA NA NA NA 0.623 0.447 0.538 NA 0.4125 NA 0.519 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.594 NA NA NA 0.519 NA 0.4305 0.489 NA 0.453 NA 0.435 NA 0.466 NA NA NA 0.456 0.523 0.561
1584 NA NA NA 0.43 NA NA NA NA NA 0.5975 0.445 0.514 NA 0.446 NA 0.452 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.548 NA NA NA 0.557 NA 0.4565 0.477 NA 0.453 NA 0.475 NA 0.4915 NA NA NA 0.459 0.539 0.592
1585 NA NA NA 0.394 NA NA NA NA NA 0.581 0.45 0.4595 NA 0.341 NA 0.422 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.541 NA NA NA 0.5295 NA 0.4895 0.441 NA 0.4265 NA 0.451 NA 0.4535 NA NA NA 0.464 0.477 0.408
1586 NA NA NA 0.431 NA NA NA NA NA 0.5215 0.444 0.514 NA 0.43 NA 0.474 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5065 NA NA NA 0.468 NA 0.482 0.499 NA 0.458 NA 0.4645 NA 0.585 NA NA NA 0.405 0.4905 0.599
1587 NA NA NA 0.448 NA NA NA NA NA 0.498 0.4625 0.592 NA 0.438 NA 0.478 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.542 NA NA NA 0.491 NA 0.482 0.482 NA 0.427 NA 0.4185 NA 0.558 NA NA NA 0.44 0.483 0.604
1588 NA NA NA 0.3405 NA NA NA NA NA 0.433 0.366 0.463 NA 0.334 NA 0.3665 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.519 NA NA NA 0.465 NA 0.445 0.499 NA 0.372 NA 0.574 NA 0.479 NA NA NA NA 0.451 0.364
1589 NA NA NA 0.456 NA NA NA NA NA 0.6005 0.434 0.524 NA 0.448 NA 0.499 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.553 NA NA NA 0.459 NA 0.623 0.574 NA 0.4045 NA 0.5305 NA 0.5375 NA NA NA NA 0.425 0.609
1590 NA NA NA 0.387 NA NA NA NA NA 0.5215 0.417 0.495 NA 0.469 NA 0.4195 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5175 NA NA NA 0.469 NA 0.541 0.492 NA 0.404 NA 0.444 NA 0.493 NA NA NA NA 0.458 0.5395
1591 NA NA NA 0.429 NA NA NA NA NA 0.546 0.486 0.613 NA 0.4895 NA 0.553 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.593 NA NA NA 0.514 NA 0.584 0.55 NA 0.4285 NA 0.547 NA 0.558 NA NA NA NA 0.474 0.5105
1592 NA NA NA 0.3745 NA NA NA NA NA 0.49 0.396 0.5365 NA 0.393 NA 0.412 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.523 NA NA NA 0.4665 NA 0.454 0.508 NA 0.4065 NA 0.387 NA 0.408 NA NA NA NA 0.4305 0.428
1593 NA NA NA 0.4515 NA NA NA NA NA 0.493 0.4475 0.508 NA 0.439 NA 0.4925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.537 NA NA NA 0.471 NA 0.444 0.503 NA 0.407 NA 0.496 NA 0.534 NA NA NA NA 0.446 0.456
1594 NA NA NA 0.431 NA NA NA NA NA 0.4575 0.463 0.5 NA 0.4305 NA 0.425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.518 NA NA NA 0.4785 NA 0.559 0.536 NA 0.406 NA 0.413 NA 0.4695 NA NA NA NA 0.4265 0.609
1595 NA NA NA 0.401 NA NA NA NA NA 0.503 0.576 0.491 NA 0.411 NA 0.45 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5365 NA NA NA 0.433 NA 0.5255 0.4605 NA 0.39 NA 0.453 NA NA NA NA NA NA 0.429 0.5795
1596 NA NA NA 0.3925 NA NA NA NA NA 0.482 0.491 0.486 NA 0.393 NA 0.454 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4895 NA NA NA 0.487 NA 0.443 0.502 NA 0.4155 NA 0.578 NA NA NA NA NA NA 0.467 0.475
1597 NA NA NA 0.39 NA NA NA NA NA 0.473 0.483 0.4405 NA 0.4455 NA 0.458 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5225 NA NA NA 0.447 NA 0.548 0.455 NA 0.369 NA 0.409 NA NA NA NA NA NA 0.434 0.5
1598 NA NA NA 0.409 NA NA NA NA NA 0.505 0.484 0.5175 NA 0.446 NA 0.497 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.568 NA NA NA 0.484 NA 0.487 0.45 NA 0.425 NA 0.527 NA NA NA NA NA NA 0.49 0.541
1599 NA NA NA 0.387 NA NA NA NA NA 0.546 0.584 0.574 NA 0.428 NA 0.4475 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.519 NA NA NA 0.452 NA 0.529 0.418 NA 0.409 NA 0.417 NA NA NA NA NA NA 0.488 0.514
1600 0.616 NA NA 0.3995 NA NA NA NA NA 0.4855 0.414 0.497 NA 0.3975 NA 0.4645 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5045 NA NA NA 0.4785 NA 0.442 0.457 NA 0.375 NA NA NA NA NA NA NA NA 0.42 0.383
1601 0.6195 NA NA 0.347 NA NA NA NA NA 0.418 0.344 0.4165 NA 0.327 NA 0.3695 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4295 NA NA NA 0.388 NA 0.3985 0.3885 NA 0.343 NA 0.41 NA NA NA NA NA NA NA 0.3325
1602 NA NA NA 0.4835 NA NA NA NA NA 0.505 0.5835 0.62 NA 0.51 NA 0.4795 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.517 NA NA NA 0.491 NA 0.6245 0.471 NA 0.4365 NA 0.466 NA NA NA NA NA NA NA 0.6925
1603 0.654 NA NA 0.386 NA NA NA NA NA 0.509 0.527 0.497 NA 0.4115 NA 0.386 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4725 NA NA NA 0.505 NA 0.454 0.445 NA 0.4 NA 0.5545 NA NA NA NA NA NA 0.425 0.583
1604 0.5955 NA NA 0.3585 NA NA NA NA NA 0.4945 0.532 NA NA 0.432 NA 0.413 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.488 NA NA NA 0.444 NA 0.5695 0.4555 NA 0.367 NA 0.4405 NA NA NA NA NA NA 0.423 0.5575
1605 0.624 NA NA 0.395 NA NA NA NA NA 0.527 0.472 0.6615 NA 0.443 NA 0.44 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4745 NA NA NA 0.494 NA 0.4765 0.447 NA 0.421 NA 0.491 NA NA NA NA NA NA 0.43 0.436
1606 0.628 NA NA 0.395 NA NA NA NA NA 0.5205 0.662 0.5255 NA 0.446 NA 0.404 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.524 NA NA NA 0.469 NA 0.484 0.465 NA 0.3785 NA 0.475 NA NA NA NA NA NA 0.4005 0.458
1607 0.66 NA NA 0.414 NA NA NA NA NA 0.502 0.538 0.5435 NA 0.409 NA 0.457 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.503 NA NA NA 0.582 NA 0.5855 0.446 NA 0.408 NA 0.475 NA NA NA NA NA NA 0.4425 0.4705
1608 0.63 NA NA 0.413 NA NA NA NA NA 0.4815 0.5185 0.487 NA 0.42 NA 0.4355 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5305 NA NA NA 0.518 NA 0.49 0.425 NA 0.3935 NA 0.495 NA NA NA NA NA NA 0.444 0.439
1609 0.62 NA NA 0.386 NA NA NA NA NA 0.4615 0.493 0.471 NA 0.393 NA 0.379 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.501 NA NA NA 0.484 NA 0.487 0.441 NA 0.373 NA 0.515 NA NA NA NA NA NA 0.458 0.389
1610 0.655 NA NA 0.444 NA NA NA NA NA 0.495 0.557 0.495 NA 0.477 NA 0.48 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.536 NA NA NA 0.528 NA 0.5935 0.44 NA 0.387 NA 0.441 NA NA NA NA NA NA 0.447 0.505
1611 0.62 NA NA 0.387 NA NA NA NA NA 0.4535 0.516 0.485 NA 0.476 NA 0.47 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5355 NA NA NA 0.514 NA 0.627 0.437 NA 0.357 NA 0.435 NA NA NA NA NA NA 0.422 0.438
1612 0.581 NA NA 0.4005 NA NA NA NA NA 0.479 0.5395 0.445 NA 0.43 NA 0.526 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5425 NA NA NA 0.485 NA 0.6 0.435 NA 0.3995 NA 0.485 NA NA NA NA NA NA 0.462 0.376
1613 0.563 NA NA 0.364 NA NA NA NA NA 0.4945 0.5375 0.3815 NA 0.414 NA 0.414 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.622 0.481 NA NA NA 0.433 NA 0.5305 0.432 NA 0.3845 NA 0.4315 NA NA NA NA NA NA 0.4105 0.3595
1614 0.618 NA NA 0.38 NA NA NA NA NA NA NA NA NA 0.461 NA 0.393 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.617 0.459 NA NA NA 0.411 NA 0.52 0.4225 NA 0.3515 NA 0.4625 NA NA NA NA NA NA 0.413 0.3395
1615 0.697 NA NA 0.437 NA NA NA NA NA NA NA NA NA 0.4865 NA 0.499 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6885 0.5285 NA NA NA 0.4725 NA 0.683 0.452 NA NA NA 0.401 NA NA NA NA NA NA 0.473 0.409
1616 0.662 NA NA 0.422 NA NA NA NA NA NA NA NA NA 0.479 NA 0.478 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.66 0.483 NA NA NA 0.4705 NA 0.627 0.406 NA NA NA 0.431 NA NA NA NA NA NA 0.44 0.391
1617 0.6615 NA NA 0.417 NA NA NA NA NA NA NA NA NA 0.435 NA 0.416 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5915 0.479 NA NA NA 0.5215 NA 0.536 0.4535 NA NA NA 0.4775 NA NA NA NA NA NA 0.437 0.348
1618 0.662 NA NA 0.391 NA NA NA NA NA NA NA NA NA 0.433 NA 0.399 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.568 0.478 NA NA NA 0.422 NA 0.518 0.433 NA NA NA 0.438 NA NA NA NA NA NA 0.449 0.34
