"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1571 NA NA NA 0.78625 NA NA NA NA NA 0.837 0.74575 0.82475 NA 0.8395 NA 0.717 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.866 NA NA NA 0.7965 NA 0.7355 0.83575 NA 0.7625 NA 0.776 0.8445 0.7915 NA NA NA 0.8535 0.8595 0.788
1572 NA NA NA 0.779 NA NA NA NA NA 0.83025 0.73 0.828 NA 0.714 NA 0.7265 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.82875 NA NA NA 0.842 NA 0.76 0.78 NA 0.75925 NA 0.724 0.8045 0.79775 NA NA NA 0.72525 0.8785 0.8145
1573 NA NA NA 0.79 NA NA NA NA NA 0.8205 0.7455 0.831 NA 0.8205 NA 0.65575 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.82275 NA NA NA 0.8045 NA 0.747 0.835 NA 0.7485 NA 0.7345 0.80075 0.75775 NA NA NA 0.7015 0.8535 0.764
1574 NA NA NA 0.818 NA NA NA NA NA 0.8445 0.756 0.784 NA 0.8325 NA 0.765 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8575 NA NA NA 0.815 NA 0.784 0.8435 NA 0.7595 NA 0.772 0.841 0.7885 NA NA NA 0.74625 0.847 0.831
1575 NA NA NA 0.85075 NA NA NA NA NA 0.878 0.8525 0.82975 NA 0.8 NA 0.8045 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.84725 NA NA NA 0.842 NA 0.775 0.85025 NA 0.796 NA 0.80725 0.86525 0.813 NA NA NA 0.778 0.88075 0.863
1576 NA NA NA 0.8505 NA NA NA NA NA 0.8795 0.786 0.8295 NA 0.8675 NA 0.79525 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8825 NA NA NA 0.8785 NA 0.771 0.85425 NA 0.808 NA 0.799 0.841 0.8045 NA NA NA 0.77225 0.87525 0.854
1577 NA NA NA 0.80675 NA NA NA NA NA 0.848 0.744 0.8145 NA 0.742 NA 0.8135 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.83225 NA NA NA 0.8715 NA 0.72275 0.84125 NA 0.77475 NA 0.73675 0.81625 0.8935 NA NA NA 0.72425 0.90225 0.8105
1578 NA NA NA 0.78975 NA NA NA NA NA 0.80175 0.71125 0.7635 NA 0.8025 NA 0.675 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.81975 NA NA NA 0.79575 NA 0.7375 0.76775 NA 0.68125 NA 0.782 0.839 0.904 NA NA NA 0.73275 0.837 0.778
1579 NA NA NA 0.85025 NA NA NA NA NA 0.8985 0.7025 0.847 NA 0.8695 NA 0.794 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8885 NA NA NA 0.8305 NA 0.833 0.817 NA 0.844 NA 0.84 NA 0.852 NA NA NA 0.7855 0.8735 0.8805
1580 NA NA NA 0.817 NA NA NA NA NA 0.846 0.746 0.798 NA 0.76725 NA 0.692 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8575 NA NA NA 0.80625 NA 0.749 0.7745 NA 0.90425 NA 0.7375 NA 0.771 NA NA NA 0.78025 0.82725 0.799
1581 NA NA NA 0.837 NA NA NA NA NA 0.88725 0.758 0.8485 NA 0.7665 NA 0.7765 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.85 NA NA NA 0.8225 NA 0.77975 0.768 NA 0.7575 NA 0.7745 NA 0.838 NA NA NA 0.80925 0.89 0.861
1582 NA NA NA 0.828 NA NA NA NA NA 0.87925 0.8095 0.852 NA 0.836 NA 0.7625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.882 NA NA NA 0.85125 NA 0.79 0.7835 NA 0.797 NA 0.775 NA 0.78325 NA NA NA 0.813 0.869 0.858
1583 NA NA NA 0.8415 NA NA NA NA NA 0.8875 0.777 0.8445 NA 0.8005 NA 0.8115 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8695 NA NA NA 0.8675 NA 0.835 0.795 NA 0.826 NA 0.75875 NA 0.73725 NA NA NA 0.7505 0.894 0.8895
1584 NA NA NA 0.81175 NA NA NA NA NA 0.86975 0.812 0.83775 NA 0.803 NA 0.7245 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.847 NA NA NA 0.8605 NA 0.845 0.77575 NA 0.8495 NA 0.832 NA 0.78375 NA NA NA 0.776 0.887 0.818
1585 NA NA NA 0.866 NA NA NA NA NA 0.83125 0.7535 0.80925 NA 0.799 NA 0.6925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.832 NA NA NA 0.845 NA 0.7265 0.782 NA 0.7635 NA 0.758 NA 0.6975 NA NA NA 0.854 0.83425 0.777
1586 NA NA NA 0.8545 NA NA NA NA NA 0.845 0.778 0.84625 NA 0.79025 NA 0.73375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.846 NA NA NA 0.871 NA 0.81125 0.817 NA 0.824 NA 0.777 NA 0.799 NA NA NA 0.77275 0.87 0.825
1587 NA NA NA 0.838 NA NA NA NA NA 0.8575 0.76575 0.84925 NA 0.758 NA 0.733 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8435 NA NA NA 0.814 NA 0.8115 0.83975 NA 0.8235 NA 0.799 NA 0.8445 NA NA NA 0.763 0.868 0.8615
1588 NA NA NA 0.885 NA NA NA NA NA 0.77425 0.724 0.754 NA 0.72625 NA 0.77 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8095 NA NA NA 0.792 NA 0.636 0.75525 NA 0.68075 NA 0.798 NA 0.718 NA NA NA NA 0.788 0.78325
1589 NA NA NA 0.843 NA NA NA NA NA 0.8905 0.752 0.822 NA 0.772 NA 0.81925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.86725 NA NA NA 0.8715 NA 0.81125 0.8525 NA 0.8685 NA 0.79425 NA 0.828 NA NA NA NA 0.85625 0.863
1590 NA NA NA 0.8135 NA NA NA NA NA 0.85675 0.79 0.8035 NA 0.7835 NA 0.847 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8335 NA NA NA 0.842 NA 0.83 0.79925 NA 0.7895 NA 0.72675 NA 0.834 NA NA NA NA 0.8855 0.85075
1591 NA NA NA 0.788 NA NA NA NA NA 0.855 0.79625 0.8235 NA 0.812 NA 0.759 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8635 NA NA NA 0.8505 NA 0.8465 0.7815 NA 0.8065 NA 0.72375 NA 0.78 NA NA NA NA 0.8695 0.856
1592 NA NA NA 0.86075 NA NA NA NA NA 0.76 0.75525 0.78 NA 0.845 NA 0.7385 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.787 NA NA NA 0.85475 NA 0.74 0.78575 NA 0.742 NA 0.664 NA 0.758 NA NA NA NA 0.82 0.8365
1593 NA NA NA 0.766 NA NA NA NA NA 0.806 0.7595 0.81775 NA 0.74525 NA 0.672 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.79825 NA NA NA 0.80925 NA 0.78675 0.75475 NA 0.7735 NA 0.63675 NA 0.72325 NA NA NA NA 0.7755 0.799
1594 NA NA NA 0.81775 NA NA NA NA NA 0.84225 0.7425 0.765 NA 0.81325 NA 0.6975 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8335 NA NA NA 0.857 NA 0.818 0.78 NA 0.75425 NA 0.742 NA 0.716 NA NA NA NA 0.83175 0.84425
1595 NA NA NA 0.835 NA NA NA NA NA 0.87725 0.803 0.8415 NA 0.82025 NA 0.7365 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.85975 NA NA NA 0.8315 NA 0.88275 0.81725 NA 0.82 NA 0.7415 NA NA NA NA NA NA 0.8915 0.89175
1596 NA NA NA 0.839 NA NA NA NA NA 0.8275 0.793 0.8155 NA 0.82275 NA 0.7605 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8595 NA NA NA 0.8625 NA 0.847 0.811 NA 0.816 NA 0.7515 NA NA NA NA NA NA 0.8765 0.809
1597 NA NA NA 0.86625 NA NA NA NA NA 0.839 0.77775 0.82175 NA 0.775 NA 0.702 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8545 NA NA NA 0.8585 NA 0.817 0.825 NA 0.784 NA 0.6995 NA NA NA NA NA NA 0.85475 0.788
1598 NA NA NA 0.8505 NA NA NA NA NA 0.852 0.796 0.854 NA 0.761 NA 0.6915 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8525 NA NA NA 0.852 NA 0.808 0.7945 NA 0.811 NA 0.715 NA NA NA NA NA NA 0.8535 0.8
1599 NA NA NA 0.836 NA NA NA NA NA 0.88125 0.7965 0.868 NA 0.8175 NA 0.7725 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.862 NA NA NA 0.862 NA 0.857 0.80275 NA 0.811 NA 0.7345 NA NA NA NA NA NA 0.85675 0.837
1600 0.87125 NA NA 0.853 NA NA NA NA NA 0.803 0.7345 0.80575 NA 0.776 NA 0.69225 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7915 NA NA NA 0.802 NA 0.837 0.7105 NA 0.74175 NA NA NA NA NA NA NA NA 0.904 0.79175
1601 0.81125 NA NA 0.874 NA NA NA NA NA 0.741 0.883 0.7275 NA 0.695 NA 0.698 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7685 NA NA NA 0.8395 NA 0.7355 0.68875 NA 0.67975 NA 0.634 NA NA NA NA NA NA NA 0.77425
1602 NA NA NA 0.832 NA NA NA NA NA 0.86875 0.798 0.837 NA 0.875 NA 0.763 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.86775 NA NA NA 0.85625 NA 0.87375 0.866 NA 0.822 NA 0.81175 NA NA NA NA NA NA NA 0.8765
1603 0.821 NA NA 0.8515 NA NA NA NA NA 0.816 0.757 0.8225 NA 0.804 NA 0.722 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.846 NA NA NA 0.876 NA 0.853 0.84 NA 0.759 NA 0.82925 NA NA NA NA NA NA 0.868 0.8365
1604 0.8795 NA NA 0.8735 NA NA NA NA NA 0.844 0.819 NA NA 0.83175 NA 0.748 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.863 NA NA NA 0.83 NA 0.87575 0.79175 NA 0.7995 NA 0.775 NA NA NA NA NA NA 0.86625 0.8265
1605 0.906 NA NA 0.83425 NA NA NA NA NA 0.85375 0.804 0.806 NA 0.7995 NA 0.7055 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8275 NA NA NA 0.826 NA 0.84225 0.7715 NA 0.766 NA 0.795 NA NA NA NA NA NA 0.8515 0.8075
1606 0.887 NA NA 0.803 NA NA NA NA NA 0.89225 0.858 0.799 NA 0.8105 NA 0.723 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.839 NA NA NA 0.83325 NA 0.86825 0.799 NA 0.795 NA 0.807 NA NA NA NA NA NA 0.801 0.814
1607 0.8675 NA NA 0.8175 NA NA NA NA NA 0.8735 0.7815 0.811 NA 0.79175 NA 0.713 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8515 NA NA NA 0.85025 NA 0.87625 0.787 NA 0.84375 NA 0.806 NA NA NA NA NA NA 0.8495 0.852
1608 0.84875 NA NA 0.879 NA NA NA NA NA 0.847 0.832 0.87 NA 0.8525 NA 0.741 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.865 NA NA NA 0.84475 NA 0.873 0.80525 NA 0.81525 NA 0.828 NA NA NA NA NA NA 0.85875 0.8835
1609 0.863 NA NA 0.87575 NA NA NA NA NA 0.8275 0.73125 0.758 NA 0.7065 NA 0.717 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.88025 NA NA NA 0.81625 NA 0.787 0.761 NA 0.7815 NA 0.784 NA NA NA NA NA NA 0.8685 0.833
1610 0.9005 NA NA 0.8305 NA NA NA NA NA 0.897 0.851 0.787 NA 0.7945 NA 0.846 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.861 NA NA NA 0.879 NA 0.859 0.86 NA 0.8265 NA 0.814 NA NA NA NA NA NA 0.887 0.804
1611 0.823 NA NA 0.863 NA NA NA NA NA 0.879 0.827 0.821 NA 0.798 NA 0.765 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.889 NA NA NA 0.858 NA 0.872 0.85025 NA 0.832 NA 0.80725 NA NA NA NA NA NA 0.87 0.7865
1612 0.881 NA NA 0.8045 NA NA NA NA NA 0.874 0.7365 0.87725 NA 0.815 NA 0.77875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.865 NA NA NA 0.878 NA 0.8115 0.8445 NA 0.805 NA 0.75675 NA NA NA NA NA NA 0.85575 0.895
1613 0.81775 NA NA 0.81975 NA NA NA NA NA 0.824 0.73925 0.866 NA 0.7465 NA 0.7435 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8335 0.825 NA NA NA 0.8215 NA 0.7885 0.806 NA 0.868 NA 0.6675 NA NA NA NA NA NA 0.8235 0.829
1614 0.847 NA NA 0.718 NA NA NA NA NA NA NA NA NA 0.878 NA 0.7365 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.855 0.80125 NA NA NA 0.81 NA 0.8045 0.718 NA 0.7775 NA 0.703 NA NA NA NA NA NA 0.8205 0.7735
1615 0.866 NA NA 0.8205 NA NA NA NA NA NA NA NA NA 0.807 NA 0.82475 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8455 0.817 NA NA NA 0.85375 NA 0.8055 0.779 NA NA NA 0.773 NA NA NA NA NA NA 0.856 0.8415
1616 0.902 NA NA 0.8295 NA NA NA NA NA NA NA NA NA 0.852 NA 0.838 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.889 0.845 NA NA NA 0.8775 NA 0.8555 0.821 NA NA NA 0.85375 NA NA NA NA NA NA 0.861 0.808
1617 0.87675 NA NA 0.779 NA NA NA NA NA NA NA NA NA 0.8155 NA 0.788 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8565 0.823 NA NA NA 0.85 NA 0.857 0.776 NA NA NA 0.74 NA NA NA NA NA NA 0.8855 0.819
1618 0.87 NA NA 0.78025 NA NA NA NA NA NA NA NA NA 0.8205 NA 0.787 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8545 0.81975 NA NA NA 0.8365 NA 0.833 0.81375 NA NA NA 0.71 NA NA NA NA NA NA 0.87975 0.7175
1619 0.88675 NA NA 0.8045 NA NA NA NA NA NA NA NA NA 0.858 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.86575 0.85025 NA NA NA 0.8695 NA 0.851 0.7795 NA NA NA 0.69125 NA NA NA NA NA NA 0.84825 0.8695
1620 0.83725 NA NA 0.752 NA NA NA NA NA NA NA NA NA 0.7355 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.797 0.797 NA NA NA 0.86475 NA 0.76425 0.712 NA NA NA 0.68225 NA NA NA NA NA NA 0.83275 0.673
1621 0.878 NA NA 0.829 NA NA NA NA NA NA NA NA NA 0.8515 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8765 0.8865 NA NA NA 0.888 NA 0.82575 0.78825 NA NA NA 0.728 NA NA NA NA NA NA 0.888 0.777
1622 0.898 NA NA 0.8635 NA NA NA NA NA NA NA NA NA 0.856 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.86825 0.8675 NA NA NA 0.847 NA 0.874 0.793 NA NA NA 0.7685 NA NA NA NA NA NA 0.873 0.789
1623 0.81525 NA NA 0.723 NA NA NA NA NA NA NA NA NA 0.8595 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8085 0.753 NA NA NA 0.787 NA 0.81675 0.6825 NA NA NA 0.60525 NA NA NA NA NA NA 0.7925 NA
1624 0.875 NA NA 0.833 NA NA NA NA NA NA NA NA NA 0.81 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.84425 0.848 NA NA NA 0.85875 NA 0.8585 0.766 NA NA NA 0.773 NA NA NA NA NA NA 0.877 0.75875
1625 0.84425 NA NA 0.8395 NA NA NA NA NA NA NA NA NA 0.8155 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.82025 0.80675 NA NA NA 0.853 NA 0.78375 0.72625 NA NA NA 0.7235 NA NA NA NA NA NA 0.84375 0.685
1626 0.86625 NA NA 0.837 NA NA NA NA NA NA NA NA NA 0.8195 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.85725 0.85 NA NA NA 0.8485 NA 0.852 0.7535 NA NA NA 0.76375 NA NA NA NA NA NA 0.856 0.774
1627 0.86 NA NA 0.7675 NA NA NA NA NA NA NA NA NA 0.7935 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.819 0.75375 NA NA NA 0.82075 NA 0.792 0.73375 NA NA NA 0.706 NA NA NA NA NA NA 0.85575 0.714
1628 0.88825 NA NA 0.8285 NA NA NA NA NA NA NA NA NA 0.76025 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.87475 0.8415 NA NA NA 0.8685 NA 0.849 0.82075 NA NA NA 0.7445 NA NA NA NA NA NA 0.89025 0.75
1629 0.826 NA NA 0.876 NA NA NA NA NA NA NA NA NA 0.7895 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.855 0.772 NA NA NA 0.813 NA 0.7995 0.755 NA NA NA 0.701 NA NA NA NA NA NA 0.8795 0.704
1630 0.914 NA NA 0.8575 NA NA NA NA NA NA NA NA NA 0.851 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.858 0.87275 NA NA NA 0.874 NA 0.84725 0.813 NA NA NA 0.7235 NA NA NA NA NA NA 0.908 0.793
1631 0.86025 NA NA 0.81025 NA NA NA NA NA NA NA NA NA 0.8025 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.838 0.868 NA NA NA 0.8535 NA 0.7965 0.788 NA NA NA 0.669 NA NA NA NA NA NA 0.916 0.7355
1632 0.851 NA NA 0.84375 NA NA NA NA NA NA NA NA NA 0.8385 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.783 0.84 NA NA NA 0.85625 NA 0.831 0.805 NA NA NA 0.715 NA NA NA NA NA NA 0.9245 0.715
1633 0.87775 NA NA 0.8505 NA NA NA NA NA NA NA NA NA 0.826 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8705 0.884 NA NA NA 0.875 NA 0.871 0.8575 NA NA NA 0.74025 NA NA NA NA NA NA 0.9045 0.7475
1634 0.8845 NA NA 0.85475 NA NA NA NA NA NA NA NA NA 0.84275 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8395 0.865 NA NA NA 0.853 NA 0.8685 0.81 NA NA NA NA NA NA NA NA NA NA 0.901 0.816
1635 0.8925 NA NA 0.84075 NA NA NA NA NA NA NA NA NA 0.80775 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.858 0.86 NA NA NA 0.865 NA 0.87775 0.857 NA NA NA NA NA NA NA NA NA NA 0.9085 0.805
1636 0.8925 NA NA 0.847 NA NA NA NA NA NA NA NA NA 0.88325 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8105 0.803 NA NA NA 0.868 NA 0.846 0.768 NA NA NA NA NA NA NA NA NA NA 0.877 0.68
1637 0.868 NA NA 0.872 NA NA NA NA NA NA NA NA NA 0.80025 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.879 0.903 NA NA NA 0.88225 NA 0.853 0.8595 NA NA NA NA NA NA NA NA NA NA 0.9035 0.6955
1638 0.853 NA NA 0.80875 NA NA NA NA NA NA NA NA NA 0.762 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.83625 0.8495 NA NA NA 0.858 NA 0.83 0.8835 NA NA NA NA NA NA NA NA NA NA 0.88225 0.793
1639 0.801 NA NA 0.797 NA NA NA NA NA NA NA NA NA 0.806 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.84925 0.82225 NA NA NA 0.8445 NA 0.90925 0.818 NA NA NA NA NA NA NA NA NA NA 0.8475 0.79725
1640 0.867 NA NA 0.8755 NA NA NA NA NA NA NA NA NA 0.8235 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.861 0.8435 NA NA NA 0.85475 NA 0.8325 0.85075 NA NA NA NA NA NA NA NA NA NA 0.87 0.837
1641 0.83275 NA NA 0.764 NA NA NA NA NA NA NA NA NA 0.7925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.828 0.813 NA NA NA 0.823 NA 0.807 0.77375 NA NA NA NA NA NA NA NA NA NA 0.853 0.853
1642 0.8885 NA NA 0.82325 NA NA NA NA NA NA NA NA NA 0.791 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.844 0.788 NA NA NA 0.881 NA 0.842 0.8405 NA NA NA NA NA NA NA NA NA NA 0.906 0.8265
1643 0.81 NA NA 0.7275 NA NA NA NA NA NA NA NA NA 0.898 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.798 0.7655 NA NA NA 0.8245 NA 0.71875 0.74275 NA NA NA NA NA NA NA NA NA NA 0.891 0.845
1644 0.8705 NA NA 0.836 NA NA NA NA NA NA NA NA NA 0.83175 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8605 0.8445 NA NA NA 0.87675 NA 0.879 0.884 NA NA NA NA NA NA NA NA NA NA 0.901 0.8225
1645 0.8135 NA NA 0.773 NA NA NA NA NA NA NA NA NA 0.893 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8305 0.841 NA NA NA 0.812 NA 0.771 0.8595 NA NA NA NA NA NA NA NA NA NA 0.89575 0.8365
1646 0.8115 NA NA 0.734 NA NA NA NA NA NA NA NA NA 0.794 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.77875 0.839 NA NA NA 0.877 NA 0.7985 0.7655 NA NA NA NA NA NA NA NA NA NA 0.828 0.68225
1647 0.873 NA NA 0.82975 NA NA NA NA NA NA NA NA NA 0.83425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.855 0.88775 NA NA NA 0.87175 NA 0.788 0.87075 NA NA NA NA NA NA NA NA NA NA 0.873 0.69675
1648 0.88375 NA NA 0.87575 NA NA NA NA NA NA NA NA NA 0.748 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8535 0.8645 NA NA NA 0.8735 NA 0.724 0.79775 NA NA NA NA NA NA NA NA NA NA 0.889 0.71275
1649 0.82775 NA NA 0.7945 NA NA NA NA NA NA NA NA NA 0.81125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.842 0.826 NA NA NA 0.881 NA 0.81 0.817 NA NA NA NA NA NA NA NA NA NA 0.8915 0.685
1650 0.886 NA NA 0.8475 NA NA NA NA NA NA NA NA NA 0.8195 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.884 0.865 NA NA NA 0.8985 NA 0.836 0.795 NA NA NA NA NA NA NA NA NA NA 0.919 0.8435
1651 0.878 NA NA 0.80075 NA NA NA NA NA NA NA NA NA 0.814 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8035 0.8445 NA NA NA 0.83025 NA 0.801 0.8055 NA NA NA NA NA NA NA NA NA NA 0.8815 0.74
1652 0.859 NA NA 0.7935 NA NA NA NA NA NA NA NA NA 0.8095 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.861 0.876 NA NA NA 0.7455 NA 0.805 0.77325 NA NA NA NA NA NA NA NA NA NA 0.89775 0.709
1653 0.8775 NA NA 0.824 NA NA NA NA NA NA NA NA NA 0.784 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8875 NA NA NA 0.856 0.91225 NA NA NA 0.81275 NA 0.835 0.801 NA NA NA NA NA NA NA NA NA NA 0.9135 0.76675
1654 0.824 NA NA 0.73325 NA NA NA NA NA NA NA NA NA 0.816 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8955 NA NA NA 0.8405 0.771 NA NA NA 0.795 NA 0.749 0.7915 NA NA NA NA NA NA NA NA NA NA 0.88525 0.8735
