"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1550 NA NA NA 0.7875 0.7655 NA NA NA NA 0.83775 0.75175 0.8275 NA 0.7685 NA 0.67975 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8395 NA NA NA 0.82975 NA 0.768 0.82 NA 0.75 NA 0.69 0.75075 0.7505 0.711 NA 0.802 0.73375 0.866 0.795
1551 NA NA NA 0.8425 0.8 NA NA NA NA 0.854 0.775 0.836 NA 0.81275 NA 0.74575 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.829 NA NA NA 0.86025 NA 0.80325 0.877 NA 0.8035 NA 0.7745 0.7945 0.8135 0.78325 NA 0.8005 0.71325 0.8865 0.8635
1552 NA NA NA 0.823 0.7895 NA NA NA NA 0.877 0.74525 0.8255 NA 0.74475 NA 0.7165 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.865 NA NA NA 0.834 NA 0.832 0.837 NA 0.775 NA 0.786 0.80475 0.783 0.8035 NA 0.784 0.71125 0.87525 0.79825
1553 NA NA NA 0.814 0.831 NA NA NA NA 0.87 0.784 0.8295 NA 0.779 NA 0.737 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.87125 NA NA NA 0.856 NA 0.831 0.882 NA 0.77775 NA 0.8165 0.808 0.815 0.761 NA 0.7825 0.751 0.867 0.792
1554 NA NA NA 0.77625 0.816 NA NA NA NA 0.843 0.771 0.81525 NA 0.73125 NA 0.69 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.84575 NA NA NA 0.82525 NA 0.7725 0.8875 NA 0.737 NA 0.82 0.788 0.7915 0.761 NA 0.7995 0.708 0.87 0.79
1555 NA NA NA 0.75675 0.751 NA NA NA NA 0.832 0.667 0.75125 NA 0.7695 NA 0.608 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.731 NA NA NA 0.789 NA 0.766 0.775 NA 0.6485 NA 0.66925 0.77175 0.772 0.73725 NA 0.78225 0.648 0.8275 0.729
1556 NA NA NA 0.7975 0.80675 NA NA NA NA 0.88 0.7145 0.7845 NA 0.771 NA 0.668 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.79525 NA NA NA 0.817 NA 0.769 0.8165 NA 0.725 NA 0.737 0.8135 0.789 0.777 NA 0.793 0.685 0.83225 0.79175
1557 NA NA NA 0.7855 0.746 NA NA NA NA 0.82975 0.7135 0.796 NA 0.75 NA 0.6725 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.805 NA NA NA 0.81225 NA 0.737 0.817 NA 0.75675 NA 0.7335 0.7735 0.746 0.745 NA 0.762 0.695 0.82225 0.77275
1558 NA NA NA 0.83375 0.804 NA NA NA NA 0.87525 0.78 0.81875 NA 0.788 NA 0.71825 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8345 NA NA NA 0.863 NA 0.812 0.893 NA 0.804 NA 0.794 0.7745 0.77725 0.79 NA 0.809 0.717 0.82125 0.83
1559 NA NA NA 0.7815 0.8055 NA NA NA NA 0.821 0.801 0.7905 NA 0.755 NA 0.77075 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.782 NA NA NA 0.805 NA 0.759 0.79 NA 0.6835 NA 0.6975 0.7405 0.713 0.811 NA 0.737 0.739 0.777 0.7205
1560 NA NA NA 0.833 0.8085 NA NA NA NA 0.879 0.789 0.8045 NA 0.74025 NA 0.725 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.83025 NA NA NA 0.8495 NA 0.836 0.90425 NA 0.783 NA 0.7815 0.767 0.788 0.7935 NA 0.82925 0.74725 0.883 0.79825
1561 NA NA NA 0.78775 0.73925 NA NA NA NA 0.843 0.73075 0.75075 NA 0.723 NA 0.7205 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.843 NA NA NA 0.809 NA 0.7875 0.868 NA 0.742 NA 0.74 0.7855 0.739 0.773 NA 0.749 0.715 0.833 0.741
1562 NA NA NA 0.799 NA NA NA NA NA 0.865 0.74175 0.818 NA 0.77775 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.80825 NA NA NA 0.819 NA 0.79 0.865 NA 0.793 NA 0.7385 0.771 0.7485 0.79775 NA 0.791 0.71575 0.8545 0.7945
1563 NA NA NA 0.83 NA NA NA NA NA 0.87425 0.773 0.771 NA 0.7955 NA 0.809 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.853 NA NA NA 0.8405 NA 0.8215 0.8785 NA 0.80975 NA 0.767 0.7845 0.787 0.744 NA 0.78975 0.769 0.88 0.82375
1564 NA NA NA 0.836 NA NA NA NA NA 0.8895 0.755 0.733 NA 0.7705 NA 0.773 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.844 NA NA NA 0.833 NA 0.826 0.8935 NA 0.788 NA 0.80725 0.787 0.778 0.83875 NA 0.7445 0.765 0.8665 0.8375
1565 NA NA NA 0.8345 NA NA NA NA NA 0.87525 0.7605 0.812 NA 0.796 NA 0.787 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.855 NA NA NA 0.841 NA 0.79275 0.85 NA 0.784 NA 0.702 0.80725 0.796 0.8505 NA NA 0.75875 0.858 0.7975
1566 NA NA NA 0.77975 NA NA NA NA NA 0.895 0.7205 0.769 NA 0.75525 NA 0.7545 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.80575 NA NA NA 0.826 NA 0.796 0.824 NA 0.78 NA 0.7115 0.765 0.689 0.81125 NA NA 0.71325 0.8285 0.803
1567 NA NA NA 0.8035 NA NA NA NA NA 0.845 0.749 0.8115 NA 0.778 NA 0.776 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.784 NA NA NA 0.7965 NA 0.7855 0.842 NA 0.753 NA 0.7755 0.802 0.716 NA NA NA 0.698 0.829 0.79375
1568 NA NA NA 0.7605 NA NA NA NA NA 0.8405 0.791 0.7695 NA 0.705 NA 0.76425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8 NA NA NA 0.79425 NA 0.7405 0.791 NA 0.7135 NA 0.713 0.68 0.722 NA NA NA 0.721 0.80575 0.72275
1569 NA NA NA 0.741 NA NA NA NA NA 0.8365 0.72725 0.797 NA 0.7065 NA 0.66275 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.826 NA NA NA 0.81725 NA 0.772 0.782 NA 0.7635 NA 0.711 0.693 0.745 NA NA NA 0.726 0.7865 0.77525
1570 NA NA NA 0.77525 NA NA NA NA NA 0.84025 0.75675 0.80175 NA 0.739 NA 0.75175 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.806 NA NA NA 0.8075 NA 0.798 0.817 NA 0.768 NA 0.70875 0.75 0.74775 NA NA NA 0.72425 0.82325 0.785
1571 NA NA NA 0.7445 NA NA NA NA NA 0.8095 0.7055 0.782 NA 0.73925 NA 0.7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.847 NA NA NA 0.761 NA 0.728 0.8035 NA 0.73525 NA 0.6895 0.74 0.773 NA NA NA 0.7225 0.80625 0.749
1572 NA NA NA 0.7565 NA NA NA NA NA 0.808 0.6965 0.7445 NA 0.704 NA 0.7165 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.81125 NA NA NA 0.78975 NA 0.734 0.753 NA 0.739 NA 0.696 0.738 0.7445 NA NA NA 0.67725 0.79675 0.776
1573 NA NA NA 0.7455 NA NA NA NA NA 0.796 0.66025 0.792 NA 0.6755 NA 0.64175 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.80075 NA NA NA 0.7755 NA 0.69675 0.7915 NA 0.719 NA 0.6585 0.70475 0.696 NA NA NA 0.678 0.806 0.697
1574 NA NA NA 0.78 NA NA NA NA NA 0.83 0.7385 0.75975 NA 0.782 NA 0.7555 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.83225 NA NA NA 0.7895 NA 0.71725 0.804 NA 0.72525 NA 0.729 0.80725 0.741 NA NA NA 0.719 0.793 0.796
1575 NA NA NA 0.81025 NA NA NA NA NA 0.8595 0.7475 0.79275 NA 0.759 NA 0.7485 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.832 NA NA NA 0.79375 NA 0.74 0.7995 NA 0.76225 NA 0.7725 0.769 0.7705 NA NA NA 0.755 0.85175 0.81875
1576 NA NA NA 0.8015 NA NA NA NA NA 0.8695 0.74075 0.802 NA 0.767 NA 0.7785 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.848 NA NA NA 0.82 NA 0.73975 0.8155 NA 0.7815 NA 0.752 0.81725 0.781 NA NA NA 0.743 0.8475 0.8435
1577 NA NA NA 0.73875 NA NA NA NA NA 0.8285 0.71875 0.7885 NA 0.674 NA 0.6485 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.809 NA NA NA 0.79375 NA 0.716 0.7875 NA 0.703 NA 0.6675 0.7105 0.7115 NA NA NA 0.69925 0.806 0.757
1578 NA NA NA 0.678 NA NA NA NA NA 0.783 0.624 0.7325 NA 0.68 NA 0.65 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.771 NA NA NA 0.7785 NA 0.714 0.7375 NA 0.69025 NA 0.61025 0.746 0.7035 NA NA NA 0.695 0.764 0.758
1579 NA NA NA 0.8305 NA NA NA NA NA 0.88175 0.703 0.827 NA 0.84875 NA 0.7795 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.85925 NA NA NA 0.803 NA 0.8045 0.77275 NA 0.82375 NA 0.79 NA 0.819 NA NA NA 0.7525 0.8335 0.8825
1580 NA NA NA 0.741 NA NA NA NA NA 0.823 0.69025 0.7725 NA 0.72 NA 0.671 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.81725 NA NA NA 0.7345 NA 0.723 0.7245 NA 0.72575 NA 0.67775 NA 0.71475 NA NA NA 0.70125 0.786 0.779
1581 NA NA NA 0.807 NA NA NA NA NA 0.87325 0.722 0.833 NA 0.75 NA 0.756 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.832 NA NA NA 0.7905 NA 0.75725 0.74 NA 0.7385 NA 0.729 NA 0.75075 NA NA NA 0.787 0.82675 0.8225
1582 NA NA NA 0.756 NA NA NA NA NA 0.873 0.788 0.841 NA 0.74025 NA 0.745 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.847 NA NA NA 0.83575 NA 0.769 0.709 NA 0.77425 NA 0.736 NA 0.73925 NA NA NA 0.75275 0.83825 0.782
1583 NA NA NA 0.828 NA NA NA NA NA 0.8725 0.76725 0.8295 NA 0.77975 NA 0.7955 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.841 NA NA NA 0.826 NA 0.809 0.7525 NA 0.81075 NA 0.7355 NA 0.709 NA NA NA 0.726 0.872 0.865
1584 NA NA NA 0.778 NA NA NA NA NA 0.8485 0.7995 0.8215 NA 0.7625 NA 0.704 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.82625 NA NA NA 0.8345 NA 0.79225 0.75425 NA 0.797 NA 0.70225 NA 0.76625 NA NA NA 0.731 0.854 0.79675
1585 NA NA NA 0.674 NA NA NA NA NA 0.808 0.735 0.78225 NA 0.677 NA 0.666 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.79025 NA NA NA 0.79 NA 0.71525 0.7395 NA 0.73625 NA 0.706 NA 0.687 NA NA NA 0.7075 0.809 0.731
1586 NA NA NA 0.7755 NA NA NA NA NA 0.829 0.759 0.805 NA 0.7355 NA 0.711 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8115 NA NA NA 0.833 NA 0.784 0.7765 NA 0.8065 NA 0.765 NA 0.775 NA NA NA 0.73025 0.829 0.781
1587 NA NA NA 0.793 NA NA NA NA NA 0.84075 0.76 0.822 NA 0.732 NA 0.728 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8235 NA NA NA 0.775 NA 0.797 0.8015 NA 0.78575 NA 0.74975 NA 0.808 NA NA NA 0.749 0.81225 0.7975
1588 NA NA NA 0.671 NA NA NA NA NA 0.753 0.6495 0.6955 NA 0.60625 NA 0.56725 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.752 NA NA NA 0.7405 NA 0.61925 0.733 NA 0.632 NA 0.72 NA 0.682 NA NA NA NA 0.753 0.68875
1589 NA NA NA 0.825 NA NA NA NA NA 0.87725 0.724 0.805 NA 0.74975 NA 0.7815 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8305 NA NA NA 0.81475 NA 0.797 0.839 NA 0.8385 NA 0.745 NA 0.809 NA NA NA NA 0.83875 0.82
1590 NA NA NA 0.783 NA NA NA NA NA 0.834 0.748 0.795 NA 0.7485 NA 0.722 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.814 NA NA NA 0.823 NA 0.818 0.761 NA 0.76925 NA 0.694 NA 0.78675 NA NA NA NA 0.845 0.836
1591 NA NA NA 0.7505 NA NA NA NA NA 0.843 0.76725 0.80725 NA 0.77 NA 0.7445 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.836 NA NA NA 0.81625 NA 0.81375 0.753 NA 0.783 NA 0.694 NA 0.74575 NA NA NA NA 0.831 0.826
1592 NA NA NA 0.72 NA NA NA NA NA 0.743 0.641 0.7595 NA 0.768 NA 0.67425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.762 NA NA NA 0.8005 NA 0.69825 0.762 NA 0.696 NA 0.624 NA 0.675 NA NA NA NA 0.782 0.7325
1593 NA NA NA 0.728 NA NA NA NA NA 0.786 0.693 0.6955 NA 0.689 NA 0.66275 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.76025 NA NA NA 0.7855 NA 0.766 0.7215 NA 0.73175 NA 0.627 NA 0.6945 NA NA NA NA 0.725 0.752
1594 NA NA NA 0.793 NA NA NA NA NA 0.787 0.72475 0.743 NA 0.675 NA 0.669 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.807 NA NA NA 0.829 NA 0.8055 0.73925 NA 0.74 NA 0.67475 NA 0.70025 NA NA NA NA 0.79375 0.779
1595 NA NA NA 0.80925 NA NA NA NA NA 0.852 0.779 0.8215 NA 0.7745 NA 0.712 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.842 NA NA NA 0.823 NA 0.86 0.77375 NA 0.79375 NA 0.704 NA NA NA NA NA NA 0.854 0.859
1596 NA NA NA 0.791 NA NA NA NA NA 0.80275 0.763 0.79275 NA 0.754 NA 0.68275 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.84175 NA NA NA 0.81025 NA 0.83525 0.79675 NA 0.795 NA 0.66 NA NA NA NA NA NA 0.8565 0.788
1597 NA NA NA 0.7925 NA NA NA NA NA 0.811 0.748 0.80575 NA 0.7655 NA 0.67475 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.826 NA NA NA 0.822 NA 0.788 0.783 NA 0.747 NA 0.67725 NA NA NA NA NA NA 0.8335 0.77325
1598 NA NA NA 0.782 NA NA NA NA NA 0.83625 0.785 0.81 NA 0.725 NA 0.6615 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.82975 NA NA NA 0.8215 NA 0.799 0.77925 NA 0.77075 NA 0.693 NA NA NA NA NA NA 0.81825 0.758
1599 NA NA NA 0.793 NA NA NA NA NA 0.8655 0.777 0.86175 NA 0.769 NA 0.722 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8415 NA NA NA 0.827 NA 0.8475 0.7705 NA 0.792 NA 0.683 NA NA NA NA NA NA 0.84 0.799
1600 0.842 NA NA 0.7995 NA NA NA NA NA 0.762 0.705 0.7155 NA 0.753 NA 0.657 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.758 NA NA NA 0.7585 NA 0.814 0.667 NA 0.698 NA NA NA NA NA NA NA NA 0.74 0.744
1601 0.811 NA NA 0.80775 NA NA NA NA NA 0.7095 0.836 0.704 NA 0.47975 NA 0.564 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.737 NA NA NA 0.7685 NA 0.65975 0.639 NA 0.598 NA 0.629 NA NA NA NA NA NA NA 0.709
1602 NA NA NA 0.8095 NA NA NA NA NA 0.848 0.7775 0.8295 NA 0.80825 NA 0.7485 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.839 NA NA NA 0.82 NA 0.85575 0.8375 NA 0.789 NA 0.7745 NA NA NA NA NA NA NA 0.854
1603 0.78925 NA NA 0.76225 NA NA NA NA NA 0.8045 0.73825 0.816 NA 0.782 NA 0.661 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.80275 NA NA NA 0.788 NA 0.814 0.7235 NA 0.7325 NA 0.7175 NA NA NA NA NA NA 0.82525 0.8155
1604 0.85275 NA NA 0.789 NA NA NA NA NA 0.8365 0.8025 NA NA 0.785 NA 0.72525 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.815 NA NA NA 0.8195 NA 0.8515 0.7625 NA 0.754 NA 0.7105 NA NA NA NA NA NA 0.833 0.805
1605 0.819 NA NA 0.7085 NA NA NA NA NA 0.82825 0.784 0.7645 NA 0.733 NA 0.686 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.78575 NA NA NA 0.8 NA 0.823 0.748 NA 0.748 NA 0.7545 NA NA NA NA NA NA 0.8 0.769
1606 0.858 NA NA 0.77 NA NA NA NA NA 0.8645 0.846 0.75475 NA 0.785 NA 0.687 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.814 NA NA NA 0.812 NA 0.834 0.776 NA 0.7575 NA 0.779 NA NA NA NA NA NA 0.78275 0.7895
1607 0.841 NA NA 0.754 NA NA NA NA NA 0.8665 0.7745 0.784 NA 0.722 NA 0.68275 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.83275 NA NA NA 0.818 NA 0.851 0.76925 NA 0.72 NA 0.779 NA NA NA NA NA NA 0.81725 0.79375
1608 0.8215 NA NA 0.829 NA NA NA NA NA 0.826 0.805 0.8155 NA 0.758 NA 0.67575 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.846 NA NA NA 0.812 NA 0.856 0.77575 NA 0.778 NA 0.804 NA NA NA NA NA NA 0.83925 0.80075
1609 0.8315 NA NA 0.709 NA NA NA NA NA 0.77 0.73025 0.7385 NA 0.688 NA 0.691 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.80475 NA NA NA 0.774 NA 0.734 0.7455 NA 0.681 NA 0.663 NA NA NA NA NA NA 0.822 0.764
1610 0.87375 NA NA 0.79 NA NA NA NA NA 0.861 0.839 0.76075 NA 0.769 NA 0.77925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.836 NA NA NA 0.8355 NA 0.845 0.8215 NA 0.802 NA 0.77275 NA NA NA NA NA NA 0.86075 0.7965
1611 0.806 NA NA 0.79425 NA NA NA NA NA 0.856 0.806 0.7875 NA 0.7715 NA 0.749 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.842 NA NA NA 0.8435 NA 0.841 0.81 NA 0.8115 NA 0.71825 NA NA NA NA NA NA 0.8485 0.77775
1612 0.8515 NA NA 0.75 NA NA NA NA NA 0.852 0.722 0.78375 NA 0.783 NA 0.7675 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.836 NA NA NA 0.8335 NA 0.801 0.809 NA 0.791 NA 0.71725 NA NA NA NA NA NA 0.833 0.74275
1613 0.7875 NA NA 0.6965 NA NA NA NA NA 0.7915 0.7175 0.6205 NA 0.696 NA 0.656 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.81375 0.8 NA NA NA 0.784 NA 0.738 0.787 NA 0.731 NA 0.638 NA NA NA NA NA NA 0.799 0.712
1614 0.82025 NA NA 0.6795 NA NA NA NA NA NA NA NA NA 0.87 NA 0.719 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.839 0.765 NA NA NA 0.785 NA 0.7915 0.691 NA 0.7045 NA 0.687 NA NA NA NA NA NA 0.794 0.67875
1615 0.845 NA NA 0.789 NA NA NA NA NA NA NA NA NA 0.77525 NA 0.7785 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.84475 0.7935 NA NA NA 0.822 NA 0.7945 0.7495 NA NA NA 0.7355 NA NA NA NA NA NA 0.8245 0.7765
1616 0.8765 NA NA 0.7975 NA NA NA NA NA NA NA NA NA 0.779 NA 0.7735 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.86275 0.82 NA NA NA 0.846 NA 0.84125 0.79075 NA NA NA 0.73725 NA NA NA NA NA NA 0.826 0.77975
1617 0.855 NA NA 0.7375 NA NA NA NA NA NA NA NA NA 0.774 NA 0.78425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.83875 0.804 NA NA NA 0.823 NA 0.842 0.7495 NA NA NA 0.66925 NA NA NA NA NA NA 0.83825 0.6705
1618 0.857 NA NA 0.7605 NA NA NA NA NA NA NA NA NA 0.772 NA 0.694 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.833 0.8015 NA NA NA 0.80625 NA 0.809 0.75 NA NA NA 0.665 NA NA NA NA NA NA 0.832 0.664
1619 0.848 NA NA 0.7805 NA NA NA NA NA NA NA NA NA 0.751 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8375 0.813 NA NA NA 0.788 NA 0.829 0.742 NA NA NA 0.634 NA NA NA NA NA NA 0.8155 0.674
1620 0.826 NA NA 0.722 NA NA NA NA NA NA NA NA NA 0.7055 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.772 0.762 NA NA NA 0.815 NA 0.74725 0.6795 NA NA NA 0.648 NA NA NA NA NA NA 0.8035 0.64275
1621 0.861 NA NA 0.8035 NA NA NA NA NA NA NA NA NA 0.776 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.851 0.86475 NA NA NA 0.84 NA 0.805 0.762 NA NA NA 0.695 NA NA NA NA NA NA 0.8395 0.76025
1622 0.889 NA NA 0.821 NA NA NA NA NA NA NA NA NA 0.8395 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.866 0.826 NA NA NA 0.82 NA 0.85925 0.74225 NA NA NA 0.746 NA NA NA NA NA NA 0.86225 0.7595
1623 0.7695 NA NA 0.66075 NA NA NA NA NA NA NA NA NA 0.81425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7255 0.67075 NA NA NA 0.726 NA 0.623 0.657 NA NA NA 0.534 NA NA NA NA NA NA 0.779 NA
1624 0.8465 NA NA 0.7985 NA NA NA NA NA NA NA NA NA 0.79525 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.81075 0.8155 NA NA NA 0.821 NA 0.806 0.739 NA NA NA 0.73775 NA NA NA NA NA NA 0.847 0.72575
1625 0.832 NA NA 0.754 NA NA NA NA NA NA NA NA NA 0.784 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7835 0.775 NA NA NA 0.799 NA 0.756 0.6725 NA NA NA 0.668 NA NA NA NA NA NA 0.81375 0.641
1626 0.866 NA NA 0.8095 NA NA NA NA NA NA NA NA NA 0.7985 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.844 0.81325 NA NA NA 0.828 NA 0.832 0.71375 NA NA NA 0.7145 NA NA NA NA NA NA 0.8225 0.721
1627 0.8515 NA NA 0.74775 NA NA NA NA NA NA NA NA NA 0.755 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.794 0.737 NA NA NA 0.7945 NA 0.7775 0.71575 NA NA NA 0.687 NA NA NA NA NA NA 0.825 0.6815
1628 0.881 NA NA 0.78325 NA NA NA NA NA NA NA NA NA 0.74625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.832 0.81425 NA NA NA 0.834 NA 0.836 0.78175 NA NA NA 0.69275 NA NA NA NA NA NA 0.8735 0.695
1629 0.802 NA NA 0.724 NA NA NA NA NA NA NA NA NA 0.76225 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7615 0.7525 NA NA NA 0.7885 NA 0.76275 0.738 NA NA NA 0.65075 NA NA NA NA NA NA 0.8415 0.6255
