"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1568 NA NA NA 0.482 NA NA NA NA NA 0.617 0.446 0.483 NA 0.431 NA 0.4845 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.447 NA NA NA 0.464 NA 0.583 0.477 NA 0.398 NA 0.4405 0.4175 0.4605 NA NA NA 0.443 0.489 0.501
1569 NA NA NA 0.43 NA NA NA NA NA 0.5755 0.455 0.5415 NA 0.42 NA 0.456 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.489 NA NA NA 0.479 NA 0.573 0.4425 NA 0.4325 NA 0.405 0.41 0.421 NA NA NA 0.437 0.505 0.49
1570 NA NA NA 0.491 NA NA NA NA NA 0.518 0.4285 0.53 NA 0.4675 NA 0.5055 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5115 NA NA NA 0.503 NA 0.54 0.467 NA 0.4235 NA 0.4245 0.474 0.47 NA NA NA 0.44 0.434 0.5995
1571 NA NA NA 0.4845 NA NA NA NA NA 0.521 0.484 0.56 NA 0.455 NA 0.537 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6155 NA NA NA 0.557 NA 0.55 0.503 NA 0.467 NA 0.4385 0.451 0.4565 NA NA NA 0.4485 0.503 0.502
1572 NA NA NA 0.456 NA NA NA NA NA 0.593 0.439 0.5405 NA 0.359 NA 0.461 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.588 NA NA NA 0.484 NA 0.464 0.4795 NA 0.408 NA 0.387 0.4265 0.425 NA NA NA 0.44 0.4515 0.5335
1573 NA NA NA 0.4385 NA NA NA NA NA 0.559 0.43 0.503 NA 0.425 NA 0.45 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.574 NA NA NA 0.486 NA 0.5 0.482 NA 0.42 NA 0.399 0.391 0.443 NA NA NA 0.423 0.51 0.4875
1574 NA NA NA 0.481 NA NA NA NA NA 0.4965 0.448 0.523 NA 0.427 NA 0.5535 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.567 NA NA NA 0.521 NA 0.484 0.523 NA 0.428 NA 0.434 0.4495 0.45 NA NA NA 0.432 0.451 0.5795
1575 NA NA NA 0.532 NA NA NA NA NA 0.557 0.472 0.554 NA 0.4945 NA 0.481 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5295 NA NA NA 0.491 NA 0.45 0.442 NA 0.442 NA 0.404 0.441 0.471 NA NA NA 0.464 0.47 0.636
1576 NA NA NA 0.48 NA NA NA NA NA 0.64 0.516 0.5615 NA 0.464 NA 0.585 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.614 NA NA NA 0.529 NA 0.499 0.4875 NA 0.447 NA 0.4325 0.448 0.447 NA NA NA 0.474 0.518 0.701
1577 NA NA NA 0.421 NA NA NA NA NA 0.5765 0.4865 0.51 NA 0.399 NA 0.448 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.574 NA NA NA 0.45 NA 0.5435 0.473 NA 0.412 NA 0.397 0.411 0.446 NA NA NA 0.45 0.403 0.503
1578 NA NA NA 0.384 NA NA NA NA NA 0.563 0.3955 0.504 NA 0.3795 NA 0.4375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.522 NA NA NA 0.4525 NA 0.497 0.46 NA 0.5725 NA 0.358 0.3775 0.402 NA NA NA 0.4155 0.4235 0.524
1579 NA NA NA 0.513 NA NA NA NA NA 0.6885 0.477 0.585 NA 0.545 NA 0.555 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.505 NA NA NA 0.478 NA 0.517 0.434 NA 0.4605 NA 0.467 NA 0.508 NA NA NA 0.468 0.497 0.715
1580 NA NA NA 0.394 NA NA NA NA NA 0.535 0.46 0.5555 NA 0.416 NA 0.43 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5585 NA NA NA 0.4285 NA 0.4505 0.4555 NA 0.418 NA 0.4165 NA 0.4815 NA NA NA 0.446 0.449 0.527
1581 NA NA NA 0.451 NA NA NA NA NA 0.693 0.5005 0.576 NA 0.435 NA 0.4855 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5725 NA NA NA 0.445 NA 0.47 0.438 NA 0.461 NA 0.396 NA 0.4845 NA NA NA 0.5245 0.445 0.582
1582 NA NA NA 0.459 NA NA NA NA NA 0.682 0.4485 0.614 NA 0.4625 NA 0.464 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.549 NA NA NA 0.503 NA 0.448 0.423 NA 0.384 NA 0.419 NA 0.464 NA NA NA 0.465 0.432 0.589
1583 NA NA NA 0.4645 NA NA NA NA NA 0.6225 0.467 0.5765 NA 0.4505 NA 0.551 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.594 NA NA NA 0.519 NA 0.48 0.489 NA 0.453 NA 0.435 NA 0.466 NA NA NA 0.456 0.523 0.616
1584 NA NA NA 0.439 NA NA NA NA NA 0.5975 0.493 0.514 NA 0.4845 NA 0.47 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.548 NA NA NA 0.557 NA 0.5175 0.477 NA 0.453 NA 0.475 NA 0.4915 NA NA NA 0.458 0.539 0.615
1585 NA NA NA 0.423 NA NA NA NA NA 0.607 0.4995 0.4985 NA 0.347 NA 0.425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.541 NA NA NA 0.5295 NA 0.5455 0.441 NA 0.4265 NA 0.451 NA 0.4535 NA NA NA 0.507 0.477 0.408
1586 NA NA NA 0.469 NA NA NA NA NA 0.5505 0.483 0.5665 NA 0.4835 NA 0.474 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5065 NA NA NA 0.468 NA 0.536 0.499 NA 0.4795 NA 0.4645 NA 0.585 NA NA NA 0.405 0.4905 0.641
1587 NA NA NA 0.493 NA NA NA NA NA 0.518 0.487 0.656 NA 0.488 NA 0.481 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.542 NA NA NA 0.491 NA 0.544 0.482 NA 0.436 NA 0.4185 NA 0.558 NA NA NA 0.44 0.483 0.646
1588 NA NA NA 0.346 NA NA NA NA NA 0.437 0.3785 0.4805 NA 0.336 NA 0.365 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.519 NA NA NA 0.465 NA 0.476 0.499 NA 0.3785 NA 0.574 NA 0.479 NA NA NA NA 0.451 0.3785
1589 NA NA NA 0.4675 NA NA NA NA NA 0.6005 0.433 0.524 NA 0.488 NA 0.499 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.553 NA NA NA 0.459 NA 0.6695 0.574 NA 0.445 NA 0.5305 NA 0.5375 NA NA NA NA 0.425 0.6495
1590 NA NA NA 0.412 NA NA NA NA NA 0.5215 0.432 0.547 NA 0.515 NA 0.4195 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5175 NA NA NA 0.469 NA 0.616 0.492 NA 0.43 NA 0.444 NA 0.493 NA NA NA NA 0.487 0.609
1591 NA NA NA 0.429 NA NA NA NA NA 0.546 0.486 0.636 NA 0.53 NA 0.5545 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.593 NA NA NA 0.514 NA 0.658 0.55 NA 0.4285 NA 0.547 NA 0.558 NA NA NA NA 0.474 0.566
1592 NA NA NA 0.3825 NA NA NA NA NA 0.49 0.4245 0.564 NA 0.415 NA 0.422 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.523 NA NA NA 0.469 NA 0.505 0.508 NA 0.435 NA 0.387 NA 0.408 NA NA NA NA 0.431 0.457
1593 NA NA NA 0.4515 NA NA NA NA NA 0.493 0.4475 0.508 NA 0.4465 NA 0.4925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.537 NA NA NA 0.469 NA 0.498 0.503 NA 0.412 NA 0.496 NA 0.534 NA NA NA NA 0.446 0.504
1594 NA NA NA 0.4775 NA NA NA NA NA 0.4575 0.51 0.5 NA 0.467 NA 0.424 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.518 NA NA NA 0.507 NA 0.6135 0.536 NA 0.422 NA 0.413 NA 0.4695 NA NA NA NA 0.4265 0.641
1595 NA NA NA 0.443 NA NA NA NA NA 0.535 0.656 0.521 NA 0.467 NA 0.45 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5365 NA NA NA 0.4345 NA 0.651 0.4605 NA 0.437 NA 0.453 NA NA NA NA NA NA 0.435 0.6435
1596 NA NA NA 0.414 NA NA NA NA NA 0.482 0.513 0.486 NA 0.442 NA 0.454 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4895 NA NA NA 0.487 NA 0.532 0.502 NA 0.441 NA 0.578 NA NA NA NA NA NA 0.4665 0.5165
1597 NA NA NA 0.4275 NA NA NA NA NA 0.4975 0.5285 0.463 NA 0.494 NA 0.4585 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5835 NA NA NA 0.455 NA 0.6 0.455 NA 0.4125 NA 0.409 NA NA NA NA NA NA 0.451 0.5425
1598 NA NA NA 0.4515 NA NA NA NA NA 0.51 0.5465 0.5175 NA 0.472 NA 0.497 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.568 NA NA NA 0.484 NA 0.5665 0.45 NA 0.425 NA 0.527 NA NA NA NA NA NA 0.49 0.565
1599 NA NA NA 0.411 NA NA NA NA NA 0.546 0.6015 0.583 NA 0.471 NA 0.447 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.524 NA NA NA 0.4515 NA 0.614 0.418 NA 0.4555 NA 0.417 NA NA NA NA NA NA 0.502 0.547
1600 0.616 NA NA 0.401 NA NA NA NA NA 0.4855 0.447 0.497 NA 0.431 NA 0.4645 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5045 NA NA NA 0.4785 NA 0.5285 0.457 NA 0.375 NA NA NA NA NA NA NA NA 0.4175 0.418
1601 0.6195 NA NA 0.347 NA NA NA NA NA 0.418 0.366 0.4165 NA 0.327 NA 0.3695 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.429 NA NA NA 0.388 NA 0.427 0.3885 NA 0.339 NA 0.41 NA NA NA NA NA NA NA 0.366
1602 NA NA NA 0.4835 NA NA NA NA NA 0.505 0.6095 0.62 NA 0.53 NA 0.4795 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.547 NA NA NA 0.491 NA 0.68 0.471 NA 0.4365 NA 0.466 NA NA NA NA NA NA NA 0.724
1603 0.654 NA NA 0.388 NA NA NA NA NA 0.509 0.56 0.497 NA 0.471 NA 0.386 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4725 NA NA NA 0.505 NA 0.531 0.445 NA 0.4 NA 0.5545 NA NA NA NA NA NA 0.425 0.6125
1604 0.5955 NA NA 0.3635 NA NA NA NA NA 0.5455 0.584 NA NA 0.481 NA 0.423 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.519 NA NA NA 0.456 NA 0.6385 0.4555 NA 0.397 NA 0.44 NA NA NA NA NA NA 0.444 0.601
1605 0.624 NA NA 0.395 NA NA NA NA NA 0.527 0.5225 0.6615 NA 0.464 NA 0.44 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4745 NA NA NA 0.494 NA 0.5465 0.447 NA 0.42 NA 0.491 NA NA NA NA NA NA 0.43 0.48
1606 0.628 NA NA 0.396 NA NA NA NA NA 0.53 0.677 0.5255 NA 0.475 NA 0.4045 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.566 NA NA NA 0.469 NA 0.56 0.465 NA 0.4035 NA 0.495 NA NA NA NA NA NA 0.4 0.521
1607 0.66 NA NA 0.424 NA NA NA NA NA 0.539 0.573 0.5435 NA 0.4235 NA 0.457 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.515 NA NA NA 0.582 NA 0.723 0.446 NA 0.405 NA 0.475 NA NA NA NA NA NA 0.4425 0.525
1608 0.63 NA NA 0.4165 NA NA NA NA NA 0.491 0.559 0.487 NA 0.431 NA 0.4355 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5305 NA NA NA 0.518 NA 0.5765 0.425 NA 0.4075 NA 0.495 NA NA NA NA NA NA 0.444 0.496
1609 0.62 NA NA 0.386 NA NA NA NA NA 0.498 0.5135 0.471 NA 0.419 NA 0.379 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.501 NA NA NA 0.484 NA 0.55 0.441 NA 0.39 NA 0.515 NA NA NA NA NA NA 0.489 0.415
1610 0.655 NA NA 0.444 NA NA NA NA NA 0.5435 0.615 0.495 NA 0.528 NA 0.519 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.534 NA NA NA 0.528 NA 0.683 0.44 NA 0.3965 NA 0.441 NA NA NA NA NA NA 0.454 0.564
1611 0.62 NA NA 0.383 NA NA NA NA NA 0.491 0.516 0.485 NA 0.529 NA 0.498 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5355 NA NA NA 0.552 NA 0.708 0.437 NA 0.378 NA 0.435 NA NA NA NA NA NA 0.466 0.496
1612 0.581 NA NA 0.4005 NA NA NA NA NA 0.508 0.5395 0.445 NA 0.446 NA 0.534 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5425 NA NA NA 0.485 NA 0.648 0.435 NA 0.426 NA 0.485 NA NA NA NA NA NA 0.4845 0.419
1613 0.563 NA NA 0.364 NA NA NA NA NA 0.5315 0.5375 0.381 NA 0.449 NA 0.4205 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.633 0.481 NA NA NA 0.433 NA 0.574 0.432 NA 0.417 NA 0.4315 NA NA NA NA NA NA 0.412 0.388
1614 0.618 NA NA 0.38 NA NA NA NA NA NA NA NA NA 0.498 NA 0.402 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.648 0.4585 NA NA NA 0.427 NA 0.613 0.4225 NA 0.37 NA 0.4625 NA NA NA NA NA NA 0.424 0.356
1615 0.697 NA NA 0.4335 NA NA NA NA NA NA NA NA NA 0.515 NA 0.501 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.73 0.5285 NA NA NA 0.485 NA 0.707 0.452 NA NA NA 0.401 NA NA NA NA NA NA 0.473 0.452
1616 0.662 NA NA 0.4295 NA NA NA NA NA NA NA NA NA 0.5265 NA 0.496 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.695 0.483 NA NA NA 0.4705 NA 0.674 0.406 NA NA NA 0.431 NA NA NA NA NA NA 0.443 0.435
1617 0.6615 NA NA 0.417 NA NA NA NA NA NA NA NA NA 0.476 NA 0.42 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6915 0.479 NA NA NA 0.5215 NA 0.638 0.4535 NA NA NA 0.4775 NA NA NA NA NA NA 0.437 0.377
1618 0.705 NA NA 0.3955 NA NA NA NA NA NA NA NA NA 0.49 NA 0.399 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.619 0.478 NA NA NA 0.424 NA 0.586 0.433 NA NA NA 0.438 NA NA NA NA NA NA 0.448 0.3565
1619 0.672 NA NA 0.454 NA NA NA NA NA NA NA NA NA 0.463 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.604 0.5255 NA NA NA 0.462 NA 0.57 0.477 NA NA NA 0.451 NA NA NA NA NA NA 0.506 0.354
1620 0.5775 NA NA 0.372 NA NA NA NA NA NA NA NA NA 0.4565 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.557 0.4425 NA NA NA 0.422 NA 0.447 0.402 NA NA NA 0.39 NA NA NA NA NA NA 0.441 0.3565
1621 0.624 NA NA 0.4185 NA NA NA NA NA NA NA NA NA 0.496 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.706 0.523 NA NA NA 0.468 NA 0.4865 0.419 NA NA NA 0.458 NA NA NA NA NA NA 0.503 0.3955
1622 0.7525 NA NA 0.4215 NA NA NA NA NA NA NA NA NA 0.532 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.762 0.4955 NA NA NA 0.4495 NA 0.573 0.421 NA NA NA 0.415 NA NA NA NA NA NA 0.4665 0.443
1623 0.53 NA NA 0.405 NA NA NA NA NA NA NA NA NA 0.389 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.521 0.45 NA NA NA 0.446 NA 0.4085 0.427 NA NA NA 0.43 NA NA NA NA NA NA 0.477 NA
1624 0.625 NA NA 0.409 NA NA NA NA NA NA NA NA NA 0.5125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.583 0.476 NA NA NA 0.454 NA 0.509 0.416 NA NA NA 0.415 NA NA NA NA NA NA 0.487 0.419
1625 0.595 NA NA 0.414 NA NA NA NA NA NA NA NA NA 0.537 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.568 0.474 NA NA NA 0.4875 NA 0.471 0.405 NA NA NA 0.4035 NA NA NA NA NA NA 0.4885 0.3635
1626 0.655 NA NA 0.414 NA NA NA NA NA NA NA NA NA 0.623 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.591 0.48 NA NA NA 0.4645 NA 0.46 0.389 NA NA NA 0.3995 NA NA NA NA NA NA 0.471 0.411
1627 0.6385 NA NA 0.429 NA NA NA NA NA NA NA NA NA 0.486 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4655 0.4295 NA NA NA 0.49 NA 0.436 0.401 NA NA NA 0.4415 NA NA NA NA NA NA 0.465 0.362
1628 0.719 NA NA 0.4145 NA NA NA NA NA NA NA NA NA 0.512 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.694 0.478 NA NA NA 0.439 NA 0.533 0.3925 NA NA NA 0.397 NA NA NA NA NA NA 0.51 0.442
1629 0.681 NA NA 0.4035 NA NA NA NA NA NA NA NA NA 0.518 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.574 0.434 NA NA NA 0.463 NA 0.464 0.383 NA NA NA 0.382 NA NA NA NA NA NA 0.5095 0.353
1630 0.777 NA NA 0.408 NA NA NA NA NA NA NA NA NA 0.539 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.708 0.516 NA NA NA 0.489 NA 0.4435 0.427 NA NA NA 0.404 NA NA NA NA NA NA 0.5335 0.452
1631 0.697 NA NA 0.427 NA NA NA NA NA NA NA NA NA 0.501 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5025 0.437 NA NA NA 0.569 NA 0.4275 0.444 NA NA NA 0.523 NA NA NA NA NA NA 0.499 0.321
1632 0.6855 NA NA 0.506 NA NA NA NA NA NA NA NA NA 0.571 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.632 0.478 NA NA NA 0.5195 NA 0.4465 0.429 NA NA NA 0.528 NA NA NA NA NA NA 0.5355 0.383
1633 0.726 NA NA 0.4685 NA NA NA NA NA NA NA NA NA 0.541 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.662 0.557 NA NA NA 0.521 NA 0.558 0.43 NA NA NA 0.5485 NA NA NA NA NA NA 0.604 0.435
1634 0.7285 NA NA 0.6905 NA NA NA NA NA NA NA NA NA 0.48 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.639 0.58 NA NA NA 0.525 NA 0.676 0.463 NA NA NA NA NA NA NA NA NA NA 0.514 0.33
1635 0.731 NA NA 0.534 NA NA NA NA NA NA NA NA NA 0.497 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.56 0.577 NA NA NA 0.554 NA 0.5345 0.484 NA NA NA NA NA NA NA NA NA NA 0.565 0.39
1636 0.689 NA NA 0.462 NA NA NA NA NA NA NA NA NA 0.46 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.62 0.49 NA NA NA 0.434 NA 0.629 0.407 NA NA NA NA NA NA NA NA NA NA 0.495 0.323
1637 0.7595 NA NA 0.4755 NA NA NA NA NA NA NA NA NA 0.517 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.624 0.4975 NA NA NA 0.466 NA 0.5245 0.425 NA NA NA NA NA NA NA NA NA NA 0.501 0.404
1638 0.697 NA NA 0.4765 NA NA NA NA NA NA NA NA NA 0.49 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7065 0.491 NA NA NA 0.49 NA 0.514 0.4195 NA NA NA NA NA NA NA NA NA NA 0.495 0.337
1639 0.646 NA NA 0.386 NA NA NA NA NA NA NA NA NA 0.416 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.609 0.488 NA NA NA 0.452 NA 0.519 0.45 NA NA NA NA NA NA NA NA NA NA 0.474 0.3235
1640 0.679 NA NA 0.415 NA NA NA NA NA NA NA NA NA 0.526 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.711 0.5125 NA NA NA 0.466 NA 0.482 0.402 NA NA NA NA NA NA NA NA NA NA 0.476 0.487
1641 0.5515 NA NA 0.3975 NA NA NA NA NA NA NA NA NA 0.362 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.543 0.439 NA NA NA 0.455 NA 0.4365 0.399 NA NA NA NA NA NA NA NA NA NA 0.481 0.3185
1642 0.6925 NA NA 0.415 NA NA NA NA NA NA NA NA NA 0.475 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.552 0.492 NA NA NA 0.4775 NA 0.439 0.421 NA NA NA NA NA NA NA NA NA NA 0.4635 0.426
1643 0.575 NA NA 0.3985 NA NA NA NA NA NA NA NA NA 0.43 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5165 0.483 NA NA NA 0.491 NA 0.453 0.422 NA NA NA NA NA NA NA NA NA NA 0.474 0.307
1644 0.629 NA NA 0.477 NA NA NA NA NA NA NA NA NA 0.509 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.586 0.495 NA NA NA 0.462 NA 0.4865 0.419 NA NA NA NA NA NA NA NA NA NA 0.533 0.4935
1645 0.554 NA NA 0.441 NA NA NA NA NA NA NA NA NA 0.492 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.517 0.4375 NA NA NA 0.547 NA 0.516 0.438 NA NA NA NA NA NA NA NA NA NA 0.548 0.3515
1646 0.537 NA NA 0.394 NA NA NA NA NA NA NA NA NA 0.433 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.482 0.401 NA NA NA 0.4735 NA 0.493 0.4125 NA NA NA NA NA NA NA NA NA NA 0.434 0.334
1647 0.627 NA NA 0.475 NA NA NA NA NA NA NA NA NA 0.56 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6055 0.524 NA NA NA 0.5865 NA 0.557 0.556 NA NA NA NA NA NA NA NA NA NA 0.524 0.406
1648 0.566 NA NA 0.4405 NA NA NA NA NA NA NA NA NA 0.469 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.513 0.458 NA NA NA 0.493 NA 0.5385 0.422 NA NA NA NA NA NA NA NA NA NA 0.531 0.3995
1649 0.556 NA NA 0.421 NA NA NA NA NA NA NA NA NA 0.633 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.51 0.488 NA NA NA 0.56 NA 0.5475 0.458 NA NA NA NA NA NA NA NA NA NA 0.492 0.367
1650 0.61 NA NA 0.4455 NA NA NA NA NA NA NA NA NA 0.616 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.594 0.529 NA NA NA 0.549 NA 0.528 0.456 NA NA NA NA NA NA NA NA NA NA 0.6145 0.374
1651 0.5855 NA NA 0.4225 NA NA NA NA NA NA NA NA NA 0.515 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.486 0.479 NA NA NA 0.529 NA 0.5195 0.4285 NA NA NA NA NA NA NA NA NA NA 0.548 0.3405
1652 0.569 NA NA 0.4805 NA NA NA NA NA NA NA NA NA 0.563 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.573 0.5145 NA NA NA 0.6415 NA 0.466 0.451 NA NA NA NA NA NA NA NA NA NA 0.528 0.347
