"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1562 NA NA NA 0.633 NA NA NA NA NA 0.642 0.555 0.613 NA 0.573 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.52 NA NA NA 0.64 NA 0.557 0.603 NA 0.57 NA 0.48 0.537 0.58 0.596 NA 0.53 0.502 0.592 0.63
1563 NA NA NA 0.6375 NA NA NA NA NA 0.804 0.608 0.593 NA 0.5755 NA 0.6495 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6495 NA NA NA 0.6585 NA 0.665 0.683 NA 0.615 NA 0.495 0.51 0.5625 0.514 NA 0.508 0.612 0.731 0.683
1564 NA NA NA 0.635 NA NA NA NA NA 0.791 0.567 0.497 NA 0.534 NA 0.535 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.594 NA NA NA 0.6435 NA 0.633 0.624 NA 0.5335 NA 0.481 0.515 0.552 0.6115 NA 0.488 0.559 0.6965 0.6765
1565 NA NA NA 0.629 NA NA NA NA NA 0.7545 0.555 0.6205 NA 0.578 NA 0.51 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6085 NA NA NA 0.624 NA 0.624 0.608 NA 0.556 NA 0.436 0.486 0.5875 0.635 NA NA 0.587 0.648 0.627
1566 NA NA NA 0.56 NA NA NA NA NA 0.741 0.494 0.573 NA 0.553 NA 0.535 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.563 NA NA NA 0.5665 NA 0.6625 0.521 NA 0.53 NA 0.4265 0.528 0.468 0.615 NA NA 0.5085 0.576 0.629
1567 NA NA NA 0.582 NA NA NA NA NA 0.7655 0.469 0.588 NA 0.565 NA 0.518 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.579 NA NA NA 0.5875 NA 0.6545 0.6255 NA 0.5395 NA 0.491 0.528 0.509 NA NA NA 0.5095 0.582 0.667
1568 NA NA NA 0.544 NA NA NA NA NA 0.7135 0.534 0.5735 NA 0.475 NA 0.537 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.515 NA NA NA 0.564 NA 0.621 0.557 NA 0.47 NA 0.503 0.482 0.516 NA NA NA 0.522 0.606 0.539
1569 NA NA NA 0.489 NA NA NA NA NA 0.701 0.527 0.571 NA 0.461 NA 0.4925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5355 NA NA NA 0.58 NA 0.628 0.4555 NA 0.532 NA 0.429 0.461 0.478 NA NA NA 0.519 0.587 0.55
1570 NA NA NA 0.5785 NA NA NA NA NA 0.62 0.555 0.5755 NA 0.522 NA 0.537 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5595 NA NA NA 0.648 NA 0.648 0.4655 NA 0.4955 NA 0.461 0.534 0.537 NA NA NA 0.523 0.485 0.643
1571 NA NA NA 0.576 NA NA NA NA NA 0.642 0.548 0.592 NA 0.499 NA 0.549 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7025 NA NA NA 0.6165 NA 0.606 0.503 NA 0.535 NA 0.4655 0.507 0.536 NA NA NA 0.5225 0.561 0.546
1572 NA NA NA 0.543 NA NA NA NA NA 0.651 0.515 0.5465 NA 0.423 NA 0.5065 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.642 NA NA NA 0.562 NA 0.556 0.483 NA 0.506 NA 0.434 0.495 0.532 NA NA NA 0.51 0.499 0.56
1573 NA NA NA 0.537 NA NA NA NA NA 0.633 0.4965 0.573 NA 0.4765 NA 0.487 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.641 NA NA NA 0.576 NA 0.56 0.488 NA 0.4845 NA 0.4525 0.436 0.516 NA NA NA 0.483 0.6025 0.504
1574 NA NA NA 0.56 NA NA NA NA NA 0.5545 0.541 0.5725 NA 0.507 NA 0.556 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5705 NA NA NA 0.572 NA 0.5605 0.523 NA 0.508 NA 0.467 0.524 0.511 NA NA NA 0.512 0.5005 0.6335
1575 NA NA NA 0.617 NA NA NA NA NA 0.678 0.551 0.644 NA 0.556 NA 0.529 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5505 NA NA NA 0.5985 NA 0.555 0.447 NA 0.546 NA 0.462 0.519 0.535 NA NA NA 0.555 0.5765 0.681
1576 NA NA NA 0.583 NA NA NA NA NA 0.724 0.606 0.629 NA 0.527 NA 0.625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.648 NA NA NA 0.556 NA 0.6 0.4785 NA 0.544 NA 0.457 0.5275 0.486 NA NA NA 0.562 0.613 0.739
1577 NA NA NA 0.491 NA NA NA NA NA 0.6455 0.5445 0.586 NA 0.429 NA 0.471 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.671 NA NA NA 0.524 NA 0.609 0.474 NA 0.496 NA 0.416 0.442 0.516 NA NA NA 0.537 0.4455 0.522
1578 NA NA NA 0.436 NA NA NA NA NA 0.598 0.441 0.548 NA 0.422 NA 0.458 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.582 NA NA NA 0.484 NA 0.558 0.46 NA 0.577 NA 0.385 0.41 0.4515 NA NA NA 0.4835 0.44 0.575
1579 NA NA NA 0.62 NA NA NA NA NA 0.7535 0.5965 0.698 NA 0.644 NA 0.6095 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6185 NA NA NA 0.5065 NA 0.62 0.4335 NA 0.5945 NA 0.512 NA 0.575 NA NA NA 0.564 0.5865 0.768
1580 NA NA NA 0.44 NA NA NA NA NA 0.601 0.5235 0.597 NA 0.476 NA 0.47 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.56 NA NA NA 0.4635 NA 0.525 0.4555 NA 0.4975 NA 0.4125 NA 0.4815 NA NA NA 0.5065 0.5165 0.6
1581 NA NA NA 0.567 NA NA NA NA NA 0.764 0.5665 0.6635 NA 0.505 NA 0.548 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.663 NA NA NA 0.547 NA 0.5885 0.4375 NA 0.538 NA 0.412 NA 0.509 NA NA NA 0.594 0.499 0.637
1582 NA NA NA 0.527 NA NA NA NA NA 0.7535 0.571 0.706 NA 0.5195 NA 0.53 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.573 NA NA NA 0.5525 NA 0.599 0.423 NA 0.4295 NA 0.416 NA 0.464 NA NA NA 0.537 0.474 0.65
1583 NA NA NA 0.563 NA NA NA NA NA 0.712 0.552 0.67 NA 0.534 NA 0.613 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.615 NA NA NA 0.519 NA 0.5885 0.489 NA 0.522 NA 0.435 NA 0.466 NA NA NA 0.487 0.56 0.689
1584 NA NA NA 0.503 NA NA NA NA NA 0.718 0.585 0.644 NA 0.543 NA 0.536 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.573 NA NA NA 0.5715 NA 0.616 0.477 NA 0.516 NA 0.473 NA 0.4915 NA NA NA 0.525 0.6225 0.64
1585 NA NA NA 0.499 NA NA NA NA NA 0.682 0.5675 0.588 NA 0.393 NA 0.457 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.606 NA NA NA 0.522 NA 0.59 0.449 NA 0.4835 NA 0.451 NA 0.4535 NA NA NA 0.541 0.522 0.413
1586 NA NA NA 0.563 NA NA NA NA NA 0.654 0.547 0.662 NA 0.55 NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.526 NA NA NA 0.4655 NA 0.631 0.499 NA 0.59 NA 0.4645 NA 0.585 NA NA NA 0.467 0.497 0.693
1587 NA NA NA 0.588 NA NA NA NA NA 0.603 0.586 0.7145 NA 0.54 NA 0.544 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.576 NA NA NA 0.5465 NA 0.674 0.482 NA 0.516 NA 0.4185 NA 0.558 NA NA NA 0.499 0.499 0.685
1588 NA NA NA 0.363 NA NA NA NA NA 0.4925 0.423 0.524 NA 0.351 NA 0.369 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.518 NA NA NA 0.4745 NA 0.51 0.499 NA 0.407 NA 0.574 NA 0.479 NA NA NA NA 0.463 0.403
1589 NA NA NA 0.545 NA NA NA NA NA 0.6955 0.515 0.636 NA 0.541 NA 0.572 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.554 NA NA NA 0.478 NA 0.713 0.574 NA 0.576 NA 0.538 NA 0.5375 NA NA NA NA 0.4385 0.708
1590 NA NA NA 0.473 NA NA NA NA NA 0.5775 0.513 0.61 NA 0.565 NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.533 NA NA NA 0.474 NA 0.694 0.492 NA 0.482 NA 0.444 NA 0.493 NA NA NA NA 0.5715 0.675
1591 NA NA NA 0.507 NA NA NA NA NA 0.593 0.544 0.688 NA 0.5835 NA 0.571 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.591 NA NA NA 0.533 NA 0.703 0.55 NA 0.486 NA 0.547 NA 0.558 NA NA NA NA 0.538 0.641
1592 NA NA NA 0.421 NA NA NA NA NA 0.5395 0.466 0.623 NA 0.459 NA 0.4425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5665 NA NA NA 0.5455 NA 0.575 0.508 NA 0.496 NA 0.387 NA 0.407 NA NA NA NA 0.497 0.494
1593 NA NA NA 0.457 NA NA NA NA NA 0.516 0.5125 0.531 NA 0.505 NA 0.489 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.537 NA NA NA 0.5325 NA 0.591 0.503 NA 0.487 NA 0.496 NA 0.534 NA NA NA NA 0.456 0.571
1594 NA NA NA 0.566 NA NA NA NA NA 0.541 0.56 0.546 NA 0.513 NA 0.471 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.555 NA NA NA 0.617 NA 0.678 0.536 NA 0.493 NA 0.413 NA 0.4695 NA NA NA NA 0.467 0.6845
1595 NA NA NA 0.57 NA NA NA NA NA 0.661 0.641 0.6225 NA 0.566 NA 0.47 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6005 NA NA NA 0.5495 NA 0.7375 0.4605 NA 0.546 NA 0.453 NA NA NA NA NA NA 0.559 0.705
1596 NA NA NA 0.477 NA NA NA NA NA 0.545 0.579 0.533 NA 0.52 NA 0.454 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.567 NA NA NA 0.482 NA 0.6785 0.502 NA 0.556 NA 0.578 NA NA NA NA NA NA 0.531 0.592
1597 NA NA NA 0.503 NA NA NA NA NA 0.595 0.589 0.498 NA 0.5505 NA 0.498 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.677 NA NA NA 0.583 NA 0.6485 0.455 NA 0.484 NA 0.409 NA NA NA NA NA NA 0.517 0.613
1598 NA NA NA 0.5295 NA NA NA NA NA 0.6225 0.6395 0.535 NA 0.528 NA 0.504 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6295 NA NA NA 0.602 NA 0.6695 0.45 NA 0.492 NA 0.527 NA NA NA NA NA NA 0.532 0.6195
1599 NA NA NA 0.493 NA NA NA NA NA 0.593 0.619 0.645 NA 0.558 NA 0.497 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6435 NA NA NA 0.5365 NA 0.723 0.419 NA 0.5785 NA 0.417 NA NA NA NA NA NA 0.569 0.628
1600 0.616 NA NA 0.463 NA NA NA NA NA 0.4845 0.484 0.497 NA 0.499 NA 0.4645 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5145 NA NA NA 0.4785 NA 0.65 0.457 NA 0.4305 NA NA NA NA NA NA NA NA 0.463 0.508
1601 0.6195 NA NA 0.344 NA NA NA NA NA 0.423 0.5425 0.427 NA 0.415 NA 0.3695 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4575 NA NA NA 0.403 NA 0.4725 0.388 NA 0.361 NA 0.41 NA NA NA NA NA NA NA 0.4235
1602 NA NA NA 0.4905 NA NA NA NA NA 0.552 0.6435 0.659 NA 0.586 NA 0.5405 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.663 NA NA NA 0.549 NA 0.738 0.471 NA 0.5265 NA 0.466 NA NA NA NA NA NA NA 0.775
1603 0.654 NA NA 0.419 NA NA NA NA NA 0.55 0.616 0.542 NA 0.5495 NA 0.452 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.53 NA NA NA 0.502 NA 0.6215 0.445 NA 0.4525 NA 0.5545 NA NA NA NA NA NA 0.496 0.6595
1604 0.597 NA NA 0.414 NA NA NA NA NA 0.633 0.652 NA NA 0.542 NA 0.463 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.638 NA NA NA 0.549 NA 0.715 0.467 NA 0.493 NA 0.4795 NA NA NA NA NA NA 0.54 0.656
1605 0.624 NA NA 0.39 NA NA NA NA NA 0.6015 0.609 0.6615 NA 0.539 NA 0.479 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.537 NA NA NA 0.494 NA 0.642 0.447 NA 0.4855 NA 0.502 NA NA NA NA NA NA 0.4635 0.535
1606 0.628 NA NA 0.489 NA NA NA NA NA 0.6165 0.6995 0.554 NA 0.558 NA 0.445 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.681 NA NA NA 0.5005 NA 0.6905 0.465 NA 0.4955 NA 0.551 NA NA NA NA NA NA 0.446 0.608
1607 0.66 NA NA 0.48 NA NA NA NA NA 0.6905 0.628 0.5435 NA 0.484 NA 0.457 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.639 NA NA NA 0.582 NA 0.7685 0.448 NA 0.482 NA 0.512 NA NA NA NA NA NA 0.4985 0.597
1608 0.63 NA NA 0.4655 NA NA NA NA NA 0.5565 0.6465 0.544 NA 0.5035 NA 0.512 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.624 NA NA NA 0.518 NA 0.697 0.425 NA 0.492 NA 0.5 NA NA NA NA NA NA 0.499 0.585
1609 0.647 NA NA 0.424 NA NA NA NA NA 0.5565 0.569 0.534 NA 0.465 NA 0.406 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.563 NA NA NA 0.491 NA 0.601 0.432 NA 0.4805 NA 0.515 NA NA NA NA NA NA 0.5805 0.4795
1610 0.698 NA NA 0.4735 NA NA NA NA NA 0.618 0.709 0.495 NA 0.5955 NA 0.594 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.602 NA NA NA 0.5325 NA 0.758 0.439 NA 0.454 NA 0.441 NA NA NA NA NA NA 0.544 0.639
1611 0.62 NA NA 0.418 NA NA NA NA NA 0.573 0.573 0.5435 NA 0.6045 NA 0.551 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.603 NA NA NA 0.644 NA 0.758 0.432 NA 0.477 NA 0.4335 NA NA NA NA NA NA 0.5885 0.5815
1612 0.603 NA NA 0.412 NA NA NA NA NA 0.615 0.5395 0.474 NA 0.523 NA 0.582 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6385 NA NA NA 0.5625 NA 0.691 0.423 NA 0.507 NA 0.485 NA NA NA NA NA NA 0.574 0.499
1613 0.563 NA NA 0.373 NA NA NA NA NA 0.622 0.5375 0.428 NA 0.497 NA 0.4535 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.659 0.55 NA NA NA 0.464 NA 0.609 0.447 NA 0.49 NA 0.4315 NA NA NA NA NA NA 0.4905 0.448
1614 0.6405 NA NA 0.382 NA NA NA NA NA NA NA NA NA 0.5605 NA 0.626 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.691 0.499 NA NA NA 0.501 NA 0.667 0.4275 NA 0.4405 NA 0.461 NA NA NA NA NA NA 0.487 0.4145
1615 0.716 NA NA 0.494 NA NA NA NA NA NA NA NA NA 0.572 NA 0.577 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.766 0.565 NA NA NA 0.574 NA 0.734 0.47 NA NA NA 0.4415 NA NA NA NA NA NA 0.527 0.5435
1616 0.707 NA NA 0.48 NA NA NA NA NA NA NA NA NA 0.603 NA 0.558 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.724 0.55 NA NA NA 0.528 NA 0.7215 0.41 NA NA NA 0.438 NA NA NA NA NA NA 0.509 0.505
1617 0.6875 NA NA 0.427 NA NA NA NA NA NA NA NA NA 0.559 NA 0.497 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.743 0.4945 NA NA NA 0.587 NA 0.727 0.4535 NA NA NA 0.4775 NA NA NA NA NA NA 0.508 0.419
1618 0.755 NA NA 0.43 NA NA NA NA NA NA NA NA NA 0.563 NA 0.428 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.666 0.493 NA NA NA 0.482 NA 0.6745 0.439 NA NA NA 0.438 NA NA NA NA NA NA 0.498 0.4095
1619 0.704 NA NA 0.4695 NA NA NA NA NA NA NA NA NA 0.523 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.658 0.558 NA NA NA 0.476 NA 0.658 0.473 NA NA NA 0.451 NA NA NA NA NA NA 0.533 0.402
1620 0.7115 NA NA 0.423 NA NA NA NA NA NA NA NA NA 0.5285 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.617 0.494 NA NA NA 0.483 NA 0.557 0.408 NA NA NA 0.39 NA NA NA NA NA NA 0.4705 0.3815
1621 0.713 NA NA 0.463 NA NA NA NA NA NA NA NA NA 0.58 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.742 0.543 NA NA NA 0.5885 NA 0.6405 0.419 NA NA NA 0.458 NA NA NA NA NA NA 0.511 0.48
1622 0.804 NA NA 0.514 NA NA NA NA NA NA NA NA NA 0.596 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8 0.565 NA NA NA 0.523 NA 0.7085 0.422 NA NA NA 0.415 NA NA NA NA NA NA 0.482 0.5315
1623 0.572 NA NA 0.405 NA NA NA NA NA NA NA NA NA 0.428 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.576 0.45 NA NA NA 0.453 NA 0.44 0.427 NA NA NA 0.43 NA NA NA NA NA NA 0.483 NA
1624 0.682 NA NA 0.5 NA NA NA NA NA NA NA NA NA 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.67 0.506 NA NA NA 0.523 NA 0.606 0.426 NA NA NA 0.442 NA NA NA NA NA NA 0.511 0.502
1625 0.6685 NA NA 0.464 NA NA NA NA NA NA NA NA NA 0.608 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.631 0.484 NA NA NA 0.5445 NA 0.57 0.405 NA NA NA 0.399 NA NA NA NA NA NA 0.5185 0.427
1626 0.747 NA NA 0.479 NA NA NA NA NA NA NA NA NA 0.672 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6735 0.5015 NA NA NA 0.539 NA 0.598 0.387 NA NA NA 0.3995 NA NA NA NA NA NA 0.478 0.494
1627 0.722 NA NA 0.477 NA NA NA NA NA NA NA NA NA 0.576 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.57 0.449 NA NA NA 0.536 NA 0.571 0.399 NA NA NA 0.4415 NA NA NA NA NA NA 0.505 0.436
1628 0.791 NA NA 0.4275 NA NA NA NA NA NA NA NA NA 0.561 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.74 0.575 NA NA NA 0.528 NA 0.6225 0.39 NA NA NA 0.397 NA NA NA NA NA NA 0.58 0.512
1629 0.702 NA NA 0.465 NA NA NA NA NA NA NA NA NA 0.582 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.63 0.533 NA NA NA 0.5375 NA 0.58 0.383 NA NA NA 0.38 NA NA NA NA NA NA 0.597 0.395
1630 0.823 NA NA 0.514 NA NA NA NA NA NA NA NA NA 0.617 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7565 0.61 NA NA NA 0.5565 NA 0.547 0.427 NA NA NA 0.402 NA NA NA NA NA NA 0.609 0.529
1631 0.759 NA NA 0.517 NA NA NA NA NA NA NA NA NA 0.55 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5975 0.519 NA NA NA 0.569 NA 0.478 0.444 NA NA NA 0.523 NA NA NA NA NA NA 0.523 0.3495
1632 0.714 NA NA 0.582 NA NA NA NA NA NA NA NA NA 0.6305 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.673 0.589 NA NA NA 0.536 NA 0.581 0.428 NA NA NA 0.528 NA NA NA NA NA NA 0.605 0.436
1633 0.772 NA NA 0.56 NA NA NA NA NA NA NA NA NA 0.584 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.729 0.6585 NA NA NA 0.521 NA 0.7075 0.43 NA NA NA 0.5485 NA NA NA NA NA NA 0.703 0.5045
1634 0.777 NA NA 0.7 NA NA NA NA NA NA NA NA NA 0.561 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.677 0.657 NA NA NA 0.5775 NA 0.732 0.466 NA NA NA NA NA NA NA NA NA NA 0.6145 0.385
1635 0.799 NA NA 0.648 NA NA NA NA NA NA NA NA NA 0.557 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6575 0.611 NA NA NA 0.554 NA 0.683 0.48 NA NA NA NA NA NA NA NA NA NA 0.628 0.447
1636 0.7525 NA NA 0.541 NA NA NA NA NA NA NA NA NA 0.52 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6765 0.5475 NA NA NA 0.496 NA 0.736 0.42 NA NA NA NA NA NA NA NA NA NA 0.611 0.394
1637 0.797 NA NA 0.575 NA NA NA NA NA NA NA NA NA 0.563 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.71 0.549 NA NA NA 0.5155 NA 0.675 0.438 NA NA NA NA NA NA NA NA NA NA 0.563 0.48
1638 0.7365 NA NA 0.575 NA NA NA NA NA NA NA NA NA 0.559 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.73 0.524 NA NA NA 0.55 NA 0.638 0.444 NA NA NA NA NA NA NA NA NA NA 0.5425 0.385
1639 0.672 NA NA 0.46 NA NA NA NA NA NA NA NA NA 0.441 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.672 0.501 NA NA NA 0.4615 NA 0.594 0.4525 NA NA NA NA NA NA NA NA NA NA 0.5325 0.327
1640 0.738 NA NA 0.532 NA NA NA NA NA NA NA NA NA 0.5835 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.758 0.5545 NA NA NA 0.544 NA 0.586 0.424 NA NA NA NA NA NA NA NA NA NA 0.514 0.527
1641 0.5685 NA NA 0.441 NA NA NA NA NA NA NA NA NA 0.421 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.622 0.443 NA NA NA 0.4905 NA 0.4805 0.4045 NA NA NA NA NA NA NA NA NA NA 0.532 0.569
1642 0.723 NA NA 0.505 NA NA NA NA NA NA NA NA NA 0.547 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.608 0.492 NA NA NA 0.519 NA 0.462 0.445 NA NA NA NA NA NA NA NA NA NA 0.494 0.512
1643 0.635 NA NA 0.444 NA NA NA NA NA NA NA NA NA 0.464 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.559 0.483 NA NA NA 0.512 NA 0.4805 0.422 NA NA NA NA NA NA NA NA NA NA 0.522 0.343
1644 0.7265 NA NA 0.5755 NA NA NA NA NA NA NA NA NA 0.5945 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.672 0.5925 NA NA NA 0.523 NA 0.616 0.4535 NA NA NA NA NA NA NA NA NA NA 0.638 0.552
1645 0.638 NA NA 0.503 NA NA NA NA NA NA NA NA NA 0.552 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.572 0.482 NA NA NA 0.547 NA 0.516 0.4375 NA NA NA NA NA NA NA NA NA NA 0.6315 0.41
1646 0.604 NA NA 0.441 NA NA NA NA NA NA NA NA NA 0.472 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.491 0.451 NA NA NA 0.499 NA 0.493 0.416 NA NA NA NA NA NA NA NA NA NA 0.484 0.379
